5002,0,208,31,25,77,1,1,1
5002,2,143,31,30,73,1,1,1
5002,3,95,38,28,70,1,1,1
5002,4,57,43,23,33,1,1,1
5002,7,64,47,26,64,1,1,1
5002,8,39,49,32,65,1,1,1
5002,9,118,38,26,55,1,1,1
5002,10,205,29,22,53,1,1,1
5002,11,278,33,26,80,1,1,1
5002,12,0,56,32,63,1,1,1
5003,0,209,31,25,77,1,1,1
5003,2,140,31,30,73,1,1,1
5003,3,94,39,28,69,1,1,1
5003,4,57,43,23,33,1,1,1
5003,7,62,47,25,64,1,1,1
5003,8,40,48,32,65,1,1,1
5003,9,117,38,26,55,1,1,1
5003,10,205,29,22,53,1,1,1
5003,11,279,34,26,80,1,1,1
5003,12,0,56,32,63,1,1,1
5004,0,209,31,25,77,1,1,1
5004,2,137,31,30,72,1,1,1
5004,3,94,38,28,69,1,1,1
5004,4,57,43,23,33,1,1,1
5004,7,61,46,25,64,1,1,1
5004,8,41,48,32,65,1,1,1
5004,9,117,38,26,55,1,1,1
5004,10,205,29,22,53,1,1,1
5004,11,279,34,26,80,1,1,1
5004,12,1,55,32,63,1,1,1
5005,0,210,31,25,77,1,1,1
5005,2,134,30,30,73,1,1,1
5005,3,94,38,28,68,1,1,1
5005,4,57,43,23,33,1,1,1
5005,7,61,46,25,64,1,1,1
5005,8,42,48,32,65,1,1,1
5005,9,117,38,26,55,1,1,1
5005,10,205,29,22,53,1,1,1
5005,11,279,34,26,80,1,1,1
5005,12,1,54,32,64,1,1,1
5006,0,210,31,25,77,1,1,1
5006,2,131,30,30,72,1,1,1
5006,3,94,38,28,68,1,1,1
5006,4,57,43,23,33,1,1,1
5006,7,61,46,25,64,1,1,1
5006,8,43,48,32,65,1,1,1
5006,9,116,38,26,55,1,1,1
5006,10,204,29,22,53,1,1,1
5006,11,279,34,26,80,1,1,1
5006,12,1,54,32,64,1,1,1
5007,0,210,31,25,77,1,1,1
5007,2,128,30,30,72,1,1,1
5007,3,95,38,28,67,1,1,1
5007,4,57,43,23,33,1,1,1
5007,7,61,46,25,64,1,1,1
5007,8,45,48,32,65,1,1,1
5007,9,116,38,26,55,1,1,1
5007,10,204,29,22,53,1,1,1
5007,11,279,34,26,80,1,1,1
5007,12,1,53,32,64,1,1,1
5008,0,211,31,25,77,1,1,1
5008,2,125,30,30,71,1,1,1
5008,3,95,38,28,67,1,1,1
5008,4,57,43,23,33,1,1,1
5008,7,61,46,25,64,1,1,1
5008,8,46,48,32,65,1,1,1
5008,9,116,38,26,55,1,1,1
5008,10,204,29,22,53,1,1,1
5008,11,279,34,26,80,1,1,1
5008,12,2,53,32,64,1,1,1
5009,0,211,31,25,77,1,1,1
5009,2,122,30,30,71,1,1,1
5009,3,95,38,28,66,1,1,1
5009,4,57,43,23,33,1,1,1
5009,7,61,45,25,64,1,1,1
5009,8,47,48,32,65,1,1,1
5009,9,115,38,26,55,1,1,1
5009,10,204,29,22,53,1,1,1
5009,11,279,34,26,80,1,1,1
5009,12,2,52,32,65,1,1,1
5010,0,212,31,25,77,1,1,1
5010,2,119,30,30,70,1,1,1
5010,3,95,38,28,65,1,1,1
5010,4,57,43,23,33,1,1,1
5010,7,61,45,25,64,1,1,1
5010,8,48,48,32,65,1,1,1
5010,9,115,38,26,55,1,1,1
5010,10,203,29,22,53,1,1,1
5010,11,279,34,26,80,1,1,1
5010,12,2,51,32,65,1,1,1
5011,0,212,31,25,77,1,1,1
5011,2,116,30,30,70,1,1,1
5011,3,96,38,28,65,1,1,1
5011,4,57,43,23,33,1,1,1
5011,7,60,45,25,64,1,1,1
5011,8,50,48,32,65,1,1,1
5011,9,115,38,26,55,1,1,1
5011,10,203,29,22,53,1,1,1
5011,11,279,34,26,80,1,1,1
5011,12,3,51,32,65,1,1,1
5012,0,212,31,25,77,1,1,1
5012,2,113,30,30,70,1,1,1
5012,3,96,38,28,64,1,1,1
5012,4,57,43,23,33,1,1,1
5012,7,60,45,25,64,1,1,1
5012,8,51,48,32,65,1,1,1
5012,9,114,38,26,55,1,1,1
5012,10,203,29,22,53,1,1,1
5012,11,279,34,26,80,1,1,1
5012,12,3,50,32,66,1,1,1
5013,0,213,31,25,77,1,1,1
5013,2,111,30,30,70,1,1,1
5013,3,96,38,28,64,1,1,1
5013,4,57,43,23,33,1,1,1
5013,5,0,46,44,92,1,1,1
5013,7,60,45,25,64,1,1,1
5013,8,52,48,32,65,1,1,1
5013,9,114,38,26,55,1,1,1
5013,10,203,29,22,53,1,1,1
5013,11,279,34,26,80,1,1,1
5013,12,3,50,32,65,1,1,1
5014,0,213,31,25,77,1,1,1
5014,2,109,30,30,70,1,1,1
5014,3,96,38,28,63,1,1,1
5014,4,57,43,23,33,1,1,1
5014,5,5,45,44,92,1,1,1
5014,7,60,45,25,64,1,1,1
5014,8,53,48,32,65,1,1,1
5014,9,113,38,26,55,1,1,1
5014,10,203,29,22,53,1,1,1
5014,11,279,34,26,80,1,1,1
5014,12,3,49,32,66,1,1,1
5015,0,214,32,25,77,1,1,1
5015,2,107,30,30,70,1,1,1
5015,3,97,38,28,62,1,1,1
5015,4,57,43,23,33,1,1,1
5015,5,11,45,43,91,1,1,1
5015,7,60,44,25,64,1,1,1
5015,8,54,48,32,65,1,1,1
5015,9,113,38,26,55,1,1,1
5015,10,204,29,22,53,1,1,1
5015,11,279,34,26,80,1,1,1
5015,12,4,48,32,67,1,1,1
5016,0,213,32,25,77,1,1,1
5016,2,105,30,30,70,1,1,1
5016,3,97,38,28,62,1,1,1
5016,4,57,43,23,33,1,1,1
5016,5,17,44,42,91,1,1,1
5016,7,60,44,25,64,1,1,1
5016,8,56,48,32,65,1,1,1
5016,9,113,38,26,55,1,1,1
5016,10,205,29,22,53,1,1,1
5016,11,279,34,26,80,1,1,1
5016,12,4,48,32,66,1,1,1
5017,0,213,32,25,77,1,1,1
5017,2,102,30,30,70,1,1,1
5017,3,97,38,28,61,1,1,1
5017,4,57,43,23,33,1,1,1
5017,5,23,44,41,90,1,1,1
5017,7,60,44,25,64,1,1,1
5017,8,57,48,32,65,1,1,1
5017,9,112,38,26,55,1,1,1
5017,10,206,30,22,52,1,1,1
5017,11,279,34,26,80,1,1,1
5017,12,4,47,32,67,1,1,1
5018,0,213,32,25,77,1,1,1
5018,2,100,30,30,70,1,1,1
5018,3,97,38,28,61,1,1,1
5018,4,57,43,23,33,1,1,1
5018,5,29,44,40,89,1,1,1
5018,7,59,44,25,64,1,1,1
5018,8,58,48,32,65,1,1,1
5018,9,112,38,26,55,1,1,1
5018,10,206,30,22,52,1,1,1
5018,11,279,34,26,80,1,1,1
5018,12,5,47,32,67,1,1,1
5019,0,212,32,25,77,1,1,1
5019,2,98,30,30,70,1,1,1
5019,3,98,38,28,60,1,1,1
5019,4,57,43,23,33,1,1,1
5019,5,34,43,40,89,1,1,1
5019,7,59,44,25,64,1,1,1
5019,8,59,48,32,65,1,1,1
5019,9,112,38,26,55,1,1,1
5019,10,207,30,22,53,1,1,1
5019,11,279,34,26,80,1,1,1
5019,12,6,46,31,68,1,1,1
5020,0,212,32,25,77,1,1,1
5020,2,96,30,30,70,1,1,1
5020,3,98,38,28,59,1,1,1
5020,4,57,43,23,33,1,1,1
5020,5,40,43,39,88,1,1,1
5020,7,59,44,25,64,1,1,1
5020,8,61,48,32,65,1,1,1
5020,9,111,38,26,55,1,1,1
5020,10,208,31,22,52,1,1,1
5020,11,279,34,26,80,1,1,1
5020,12,7,46,30,68,1,1,1
5021,0,212,32,25,77,1,1,1
5021,2,94,30,30,70,1,1,1
5021,3,98,38,28,59,1,1,1
5021,4,57,43,23,33,1,1,1
5021,5,46,43,38,87,1,1,1
5021,7,59,43,25,64,1,1,1
5021,8,62,48,32,65,1,1,1
5021,9,111,38,26,55,1,1,1
5021,10,209,31,22,52,1,1,1
5021,11,279,34,26,80,1,1,1
5021,12,8,46,30,68,1,1,1
5022,0,211,32,25,77,1,1,1
5022,2,91,30,30,70,1,1,1
5022,3,98,38,28,58,1,1,1
5022,4,57,43,23,33,1,1,1
5022,5,52,42,37,87,1,1,1
5022,7,59,43,25,64,1,1,1
5022,8,63,48,32,65,1,1,1
5022,9,111,39,26,55,1,1,1
5022,10,209,31,22,52,1,1,1
5022,11,279,34,26,80,1,1,1
5022,12,9,46,29,68,1,1,1
5023,0,211,32,25,77,1,1,1
5023,2,89,30,30,70,1,1,1
5023,3,99,38,28,58,1,1,1
5023,4,57,43,23,33,1,1,1
5023,5,58,42,36,86,1,1,1
5023,7,59,43,25,64,1,1,1
5023,8,64,48,32,65,1,1,1
5023,9,112,39,26,55,1,1,1
5023,10,210,32,22,51,1,1,1
5023,11,279,35,26,80,1,1,1
5023,12,10,45,29,69,1,1,1
5024,0,211,32,25,77,1,1,1
5024,2,87,30,30,70,1,1,1
5024,3,99,38,29,58,1,1,1
5024,4,57,43,23,33,1,1,1
5024,5,63,42,36,85,1,1,1
5024,7,59,43,25,64,1,1,1
5024,8,65,48,32,65,1,1,1
5024,9,114,39,26,55,1,1,1
5024,10,211,32,22,51,1,1,1
5024,11,279,35,26,80,1,1,1
5024,12,11,45,28,69,1,1,1
5025,0,211,32,25,77,1,1,1
5025,2,85,30,30,70,1,1,1
5025,3,100,38,30,58,1,1,1
5025,4,57,43,23,33,1,1,1
5025,5,69,41,35,85,1,1,1
5025,7,58,43,25,64,1,1,1
5025,8,67,48,32,65,1,1,1
5025,9,116,39,26,55,1,1,1
5025,10,212,32,22,52,1,1,1
5025,11,279,35,26,80,1,1,1
5025,12,12,45,28,69,1,1,1
5026,0,210,32,25,77,1,1,1
5026,2,83,30,30,70,1,1,1
5026,3,101,38,30,58,1,1,1
5026,4,57,43,23,33,1,1,1
5026,5,75,41,34,84,1,1,1
5026,7,58,43,25,64,1,1,1
5026,8,68,48,32,65,1,1,1
5026,9,117,39,26,55,1,1,1
5026,10,212,32,22,52,1,1,1
5026,11,279,35,26,80,1,1,1
5026,12,13,45,27,69,1,1,1
5027,0,210,32,25,77,1,1,1
5027,2,80,30,30,70,1,1,1
5027,3,102,38,31,58,1,1,1
5027,4,57,43,23,33,1,1,1
5027,5,81,41,33,83,1,1,1
5027,7,58,42,25,64,1,1,1
5027,8,69,48,32,65,1,1,1
5027,9,119,39,26,55,1,1,1
5027,10,213,33,22,51,1,1,1
5027,11,279,35,26,80,1,1,1
5027,12,14,44,27,70,1,1,1
5028,0,210,32,25,77,1,1,1
5028,2,78,30,30,70,1,1,1
5028,3,103,38,32,58,1,1,1
5028,4,57,43,23,33,1,1,1
5028,5,87,40,32,83,1,1,1
5028,7,58,42,25,64,1,1,1
5028,8,70,48,32,65,1,1,1
5028,9,121,39,26,55,1,1,1
5028,10,214,33,22,51,1,1,1
5028,11,280,35,26,80,1,1,1
5028,12,15,44,26,70,1,1,1
5029,0,209,32,25,77,1,1,1
5029,2,76,30,30,70,1,1,1
5029,3,104,38,32,58,1,1,1
5029,4,57,43,23,33,1,1,1
5029,5,92,40,32,82,1,1,1
5029,7,58,42,25,64,1,1,1
5029,8,72,48,32,65,1,1,1
5029,9,122,39,26,55,1,1,1
5029,10,215,33,22,51,1,1,1
5029,11,280,35,26,80,1,1,1
5029,12,16,44,26,70,1,1,1
5030,0,209,32,25,77,1,1,1
5030,2,74,30,30,70,1,1,1
5030,3,104,38,34,58,1,1,1
5030,4,57,43,23,33,1,1,1
5030,5,98,40,31,81,1,1,1
5030,7,58,42,25,64,1,1,1
5030,8,73,48,32,65,1,1,1
5030,9,124,39,26,55,1,1,1
5030,10,215,34,22,50,1,1,1
5030,11,280,35,26,80,1,1,1
5030,12,17,44,25,70,1,1,1
5031,0,209,32,25,77,1,1,1
5031,2,72,30,30,70,1,1,1
5031,3,105,38,34,58,1,1,1
5031,4,57,43,23,33,1,1,1
5031,5,104,39,30,81,1,1,1
5031,7,58,42,25,64,1,1,1
5031,8,74,48,32,65,1,1,1
