1,1,804,390,47,201,1,1,1
1,3,995,365,67,167,1,1,1
1,4,893,360,55,115,1,1,1
2,1,804,391,47,205,1,1,1
2,3,1001,363,67,167,1,1,1
2,4,893,364,55,116,1,1,1
3,1,808,385,47,206,1,1,1
3,3,1002,362,67,167,1,1,1
3,4,893,366,55,116,1,1,1
4,1,807,390,47,206,1,1,1
4,3,1004,363,67,167,1,1,1
4,4,877,353,58,129,1,1,1
5,1,808,389,47,206,1,1,1
5,3,1005,364,67,167,1,1,1
5,4,880,359,58,129,1,1,1
6,1,808,390,45,203,1,1,1
6,3,1011,362,56,175,1,1,1
6,4,881,358,58,129,1,1,1
7,1,810,385,45,203,1,1,1
7,3,1012,363,56,175,1,1,1
7,4,881,358,58,129,1,1,1
8,1,812,386,45,203,1,1,1
8,3,1013,365,56,175,1,1,1
8,4,882,356,58,129,1,1,1
9,1,814,384,45,203,1,1,1
9,3,1014,365,56,175,1,1,1
9,4,874,359,58,129,1,1,1
10,1,808,385,56,203,1,1,1
10,3,1015,361,56,175,1,1,1
10,4,879,358,58,129,1,1,1
11,1,808,388,56,192,1,1,1
11,3,1021,361,56,175,1,1,1
11,4,873,357,58,129,1,1,1
12,1,811,385,60,192,1,1,1
12,3,1016,366,56,175,1,1,1
12,4,871,352,58,129,1,1,1
13,1,808,389,60,192,1,1,1
13,3,1016,363,56,175,1,1,1
13,4,868,355,58,129,1,1,1
14,1,808,386,60,192,1,1,1
14,3,1017,361,56,175,1,1,1
14,4,865,355,58,129,1,1,1
15,1,809,385,60,192,1,1,1
15,3,1018,362,56,175,1,1,1
15,4,867,354,58,129,1,1,1
16,1,808,386,60,192,1,1,1
16,3,1020,361,56,175,1,1,1
16,4,866,358,58,129,1,1,1
17,1,812,384,60,192,1,1,1
17,3,1020,362,56,175,1,1,1
17,4,866,351,58,129,1,1,1
18,1,810,381,60,192,1,1,1
18,3,1021,363,56,175,1,1,1
18,4,862,353,58,129,1,1,1
19,1,814,383,60,192,1,1,1
19,3,1023,366,53,167,1,1,1
19,4,868,337,58,143,1,1,1
20,1,811,383,80,192,1,1,1
20,3,1023,364,56,175,1,1,1
