1,4,986,415,41,105,1,1,1
1,6,1341,358,18,52,1,1,1
2,4,984,414,41,105,1,1,1
2,6,1343,357,17,53,1,1,1
3,4,986,414,41,105,1,1,1
3,6,1344,356,18,54,1,1,1
4,4,984,414,41,105,1,1,1
4,6,1344,357,19,52,1,1,1
5,4,982,415,41,105,1,1,1
5,6,1344,359,19,50,1,1,1
6,4,983,414,41,105,1,1,1
6,6,1346,359,19,50,1,1,1
7,4,981,416,41,103,1,1,1
7,6,1345,360,19,50,1,1,1
8,4,982,413,39,104,1,1,1
8,6,1348,363,19,50,1,1,1
9,4,979,415,43,101,1,1,1
9,6,1348,363,19,50,1,1,1
10,4,978,414,41,106,1,1,1
10,6,1348,363,19,50,1,1,1
11,4,978,413,42,102,1,1,1
11,6,1349,361,19,50,1,1,1
12,4,978,411,43,110,1,1,1
12,6,1350,363,19,50,1,1,1
13,4,977,415,43,107,1,1,1
13,6,1353,363,19,50,1,1,1
14,4,979,412,43,110,1,1,1
14,6,1357,362,19,50,1,1,1
15,4,977,415,44,103,1,1,1
15,6,1360,362,19,50,1,1,1
16,4,976,413,44,111,1,1,1
16,6,1359,361,19,50,1,1,1
17,4,975,413,47,111,1,1,1
17,6,1360,361,19,50,1,1,1
18,4,976,416,45,108,1,1,1
18,6,1361,360,19,50,1,1,1
19,4,975,417,45,107,1,1,1
19,6,1360,361,19,50,1,1,1
20,4,976,417,46,111,1,1,1
20,6,1362,361,19,50,1,1,1
21,4,975,417,46,111,1,1,1
21,6,1362,360,19,50,1,1,1
22,4,976,417,43,108,1,1,1
22,6,1361,363,19,50,1,1,1
23,4,976,417,45,108,1,1,1
23,6,1364,362,19,50,1,1,1
24,4,975,414,47,108,1,1,1
24,6,1364,361,19,50,1,1,1
25,4,976,414,50,111,1,1,1
25,6,1365,359,19,50,1,1,1
26,4,975,411,50,128,1,1,1
26,6,1368,361,19,50,1,1,1
27,4,975,413,52,117,1,1,1
27,6,1371,361,19,50,1,1,1
28,4,974,413,50,128,1,1,1
28,6,1372,359,19,50,1,1,1
29,4,975,414,47,122,1,1,1
29,6,1373,361,19,50,1,1,1
30,4,975,416,50,110,1,1,1
30,6,1372,360,19,50,1,1,1
31,4,975,418,45,110,1,1,1
31,6,1373,361,19,50,1,1,1
32,4,975,416,48,116,1,1,1
32,6,1374,361,19,50,1,1,1
33,4,975,418,47,122,1,1,1
33,6,1374,360,19,50,1,1,1
34,4,973,418,48,110,1,1,1
34,6,1375,360,19,50,1,1,1
35,4,974,421,44,109,1,1,1
35,6,1375,360,19,50,1,1,1
36,4,972,421,46,109,1,1,1
36,6,1377,360,19,50,1,1,1
37,4,972,421,45,116,1,1,1
37,6,1378,361,19,50,1,1,1
38,4,972,421,46,111,1,1,1
38,6,1378,362,19,50,1,1,1
39,4,971,423,45,116,1,1,1
39,6,1378,361,19,50,1,1,1
40,4,970,423,45,116,1,1,1
40,6,1380,359,19,50,1,1,1
41,4,970,423,45,116,1,1,1
41,6,1380,358,19,50,1,1,1
42,4,968,423,47,122,1,1,1
42,6,1383,357,19,50,1,1,1
43,4,967,420,50,128,1,1,1
43,6,1387,356,19,50,1,1,1
44,4,967,420,42,113,1,1,1
44,6,1389,356,19,50,1,1,1
45,4,967,420,46,114,1,1,1
45,6,1391,356,19,50,1,1,1
46,4,966,420,51,115,1,1,1
46,6,1392,356,20,51,1,1,1
47,4,962,418,47,127,1,1,1
47,6,1393,358,19,50,1,1,1
48,4,966,418,50,113,1,1,1
48,6,1393,357,19,50,1,1,1
49,4,958,419,55,118,1,1,1
49,6,1395,356,19,50,1,1,1
50,4,962,417,50,118,1,1,1
50,6,1394,358,19,50,1,1,1
51,4,963,419,49,113,1,1,1
51,6,1395,357,19,50,1,1,1
52,4,961,419,52,112,1,1,1
52,6,1395,357,19,50,1,1,1
53,4,959,422,53,106,1,1,1
53,6,1395,355,19,50,1,1,1
54,4,957,425,54,107,1,1,1
54,6,1398,354,19,50,1,1,1
55,4,957,421,53,109,1,1,1
55,6,1399,353,19,50,1,1,1
56,4,958,424,50,109,1,1,1
56,6,1399,353,19,50,1,1,1
57,4,953,421,55,115,1,1,1
57,6,1399,353,19,50,1,1,1
58,4,958,421,48,112,1,1,1
58,6,1399,354,19,50,1,1,1
59,4,954,423,51,111,1,1,1
59,6,1400,354,19,50,1,1,1
60,4,951,421,53,110,1,1,1
60,6,1402,355,19,50,1,1,1
61,4,953,423,52,111,1,1,1
61,6,1402,356,19,50,1,1,1
62,4,956,423,47,122,1,1,1
62,6,1402,355,19,50,1,1,1
63,4,951,421,51,111,1,1,1
63,6,1403,355,19,50,1,1,1
64,4,952,423,49,115,1,1,1
64,6,1404,356,19,50,1,1,1
