1,1,162,743,195,337,1,1,1
1,2,355,891,111,189,1,1,1
1,3,616,68,62,91,1,1,1
1,5,720,816,142,264,1,1,1
1,6,961,778,164,302,1,1,1
1,7,1205,2,32,54,1,1,1
1,8,1276,-2,29,59,1,1,1
1,9,1310,-8,32,61,1,1,1
1,10,1345,-4,30,75,1,1,1
1,11,1382,-1,34,55,1,1,1
1,12,1703,1,35,80,1,1,1
1,14,1322,160,74,186,1,1,1
1,15,1416,197,90,150,1,1,1
2,1,165,737,195,343,1,1,1
2,2,358,884,111,195,1,1,1
2,3,614,69,62,93,1,1,1
2,5,724,823,142,256,1,1,1
2,6,960,778,164,302,1,1,1
2,7,1204,0,32,54,1,1,1
2,8,1277,-1,29,59,1,1,1
2,9,1310,0,32,61,1,1,1
2,10,1345,0,34,69,1,1,1
2,12,1702,3,35,80,1,1,1
2,11,1382,0,34,55,1,1,1
2,14,1332,159,69,194,1,1,1
2,15,1427,202,80,157,1,1,1
3,1,170,727,195,353,1,1,1
3,2,361,884,111,195,1,1,1
3,3,615,70,59,89,1,1,1
3,5,725,824,142,256,1,1,1
3,6,958,776,164,302,1,1,1
3,7,1205,0,32,54,1,1,1
3,8,1277,0,29,59,1,1,1
3,9,1310,0,32,61,1,1,1
3,10,1343,0,34,69,1,1,1
3,12,1702,4,35,80,1,1,1
3,11,1382,0,34,55,1,1,1
3,14,1334,161,69,194,1,1,1
3,15,1425,192,80,157,1,1,1
4,1,175,726,195,353,1,1,1
4,2,364,884,111,195,1,1,1
4,3,616,71,59,89,1,1,1
4,5,726,824,142,256,1,1,1
4,6,957,772,164,302,1,1,1
4,7,1204,0,32,54,1,1,1
4,8,1276,0,29,59,1,1,1
4,9,1311,0,32,61,1,1,1
4,10,1343,0,34,69,1,1,1
4,12,1704,4,35,80,1,1,1
4,11,1382,0,34,55,1,1,1
4,14,1336,159,69,194,1,1,1
4,15,1428,202,80,157,1,1,1
5,1,178,722,195,358,1,1,1
5,2,366,884,111,195,1,1,1
5,3,614,72,59,89,1,1,1
5,5,726,824,142,256,1,1,1
5,6,957,770,164,302,1,1,1
5,7,1204,1,32,54,1,1,1
5,8,1278,-1,29,59,1,1,1
5,9,1311,1,32,61,1,1,1
5,10,1344,0,34,69,1,1,1
5,12,1704,5,35,80,1,1,1
5,11,1382,1,34,55,1,1,1
5,14,1336,162,69,194,1,1,1
5,15,1430,203,80,157,1,1,1
6,1,182,722,195,358,1,1,1
6,2,368,880,111,195,1,1,1
6,3,615,72,59,89,1,1,1
6,5,728,823,142,256,1,1,1
6,6,955,767,164,302,1,1,1
6,7,1205,0,32,54,1,1,1
6,8,1277,1,28,56,1,1,1
6,9,1310,1,32,61,1,1,1
6,10,1344,1,34,69,1,1,1
6,12,1705,5,35,80,1,1,1
6,11,1383,1,34,55,1,1,1
6,14,1338,161,69,194,1,1,1
6,15,1423,204,88,157,1,1,1
7,1,184,706,195,374,1,1,1
7,2,372,876,111,195,1,1,1
7,3,615,72,59,89,1,1,1
7,5,728,823,142,256,1,1,1
7,6,955,764,164,302,1,1,1
7,7,1205,1,32,54,1,1,1
7,8,1277,0,29,59,1,1,1
7,9,1309,0,32,61,1,1,1
7,10,1343,1,34,69,1,1,1
7,12,1706,8,35,80,1,1,1
7,11,1383,1,34,55,1,1,1
7,14,1340,159,69,194,1,1,1
7,15,1430,206,88,157,1,1,1
8,1,187,704,195,374,1,1,1
8,2,374,869,111,195,1,1,1
8,3,615,71,59,89,1,1,1
8,5,728,806,142,273,1,1,1
8,6,955,761,164,302,1,1,1
8,7,1206,0,32,54,1,1,1
8,8,1278,0,29,59,1,1,1
8,9,1308,1,32,61,1,1,1
8,10,1344,1,34,69,1,1,1
8,12,1707,10,33,76,1,1,1
8,11,1382,0,34,55,1,1,1
8,14,1341,161,69,194,1,1,1
8,15,1431,199,88,157,1,1,1
9,1,188,695,195,384,1,1,1
9,2,378,861,111,195,1,1,1
9,3,614,72,59,89,1,1,1
9,5,726,807,142,273,1,1,1
9,6,955,759,164,302,1,1,1
9,7,1206,0,32,54,1,1,1
9,8,1277,0,29,59,1,1,1
9,9,1310,1,32,61,1,1,1
9,10,1343,1,34,69,1,1,1
9,12,1709,10,33,76,1,1,1
9,11,1383,0,34,55,1,1,1
9,14,1340,161,69,194,1,1,1
9,15,1435,204,88,157,1,1,1
10,1,189,693,195,386,1,1,1
10,2,379,854,111,195,1,1,1
10,3,613,72,59,89,1,1,1
10,5,727,806,142,273,1,1,1
10,6,954,756,164,302,1,1,1
10,7,1205,1,32,54,1,1,1
10,8,1278,0,29,59,1,1,1
