1,1,1328,504,57,147,1,1,1
1,2,1348,534,64,161,1,1,1
2,1,1335,507,57,147,1,1,1
2,2,1334,525,76,161,1,1,1
3,1,1320,504,72,142,1,1,1
3,2,1330,525,76,161,1,1,1
4,1,1314,502,70,147,1,1,1
4,2,1327,539,77,152,1,1,1
5,1,1301,506,79,150,1,1,1
5,2,1324,526,76,161,1,1,1
6,1,1297,508,87,140,1,1,1
6,2,1317,538,87,152,1,1,1
7,1,1299,504,82,146,1,1,1
7,2,1316,523,76,161,1,1,1
8,1,1298,504,78,150,1,1,1
8,2,1313,522,76,161,1,1,1
9,1,1294,505,81,154,1,1,1
9,2,1309,523,76,161,1,1,1
10,1,1294,505,71,140,1,1,1
10,2,1307,522,76,161,1,1,1
11,1,1289,497,76,146,1,1,1
11,2,1315,536,75,149,1,1,1
12,1,1289,502,63,147,1,1,1
12,2,1319,538,65,147,1,1,1
13,1,1283,505,58,145,1,1,1
13,2,1307,540,62,146,1,1,1
14,1,1287,506,65,141,1,1,1
14,2,1316,542,53,144,1,1,1
15,1,1277,501,67,148,1,1,1
15,2,1302,536,62,150,1,1,1
16,1,1275,503,66,148,1,1,1
16,2,1305,540,56,146,1,1,1
17,1,1274,509,68,138,1,1,1
17,2,1300,539,61,152,1,1,1
18,1,1268,508,68,146,1,1,1
18,2,1297,536,51,153,1,1,1
19,1,1266,508,68,150,1,1,1
19,2,1292,535,57,149,1,1,1
20,1,1256,508,80,141,1,1,1
20,2,1292,534,58,153,1,1,1
21,1,1245,509,89,145,1,1,1
21,2,1272,540,75,147,1,1,1
22,1,1247,509,86,143,1,1,1
22,2,1269,539,75,147,1,1,1
23,1,1238,508,89,146,1,1,1
23,2,1265,534,76,152,1,1,1
24,1,1239,509,88,139,1,1,1
24,2,1270,537,67,149,1,1,1
25,1,1242,514,74,136,1,1,1
25,2,1267,539,76,147,1,1,1
26,1,1243,514,74,133,1,1,1
26,2,1265,539,66,147,1,1,1
27,1,1246,512,70,140,1,1,1
27,2,1262,537,66,149,1,1,1
28,1,1244,515,70,134,1,1,1
28,2,1266,539,65,139,1,1,1
29,1,1241,507,67,148,1,1,1
29,2,1262,536,62,155,1,1,1
30,1,1243,504,46,144,1,1,1
30,2,1259,536,62,156,1,1,1
31,1,1238,508,43,141,1,1,1
31,2,1264,533,52,149,1,1,1
32,1,1235,508,44,141,1,1,1
32,2,1266,538,44,144,1,1,1
33,1,1229,505,52,145,1,1,1
33,2,1261,533,49,152,1,1,1
34,1,1221,509,65,139,1,1,1
34,2,1258,530,50,150,1,1,1
35,1,1212,507,70,143,1,1,1
35,2,1251,529,57,157,1,1,1
36,1,1202,510,82,143,1,1,1
36,2,1244,533,62,153,1,1,1
37,1,1208,512,77,142,1,1,1
37,2,1241,535,63,151,1,1,1
38,1,1196,513,83,140,1,1,1
38,2,1232,534,71,144,1,1,1
39,1,1195,510,79,134,1,1,1
39,2,1222,527,80,158,1,1,1
40,1,1190,508,84,138,1,1,1
40,2,1232,527,68,155,1,1,1
41,1,1191,504,78,145,1,1,1
41,2,1230,526,67,159,1,1,1
42,1,1201,508,73,143,1,1,1
42,2,1234,529,62,154,1,1,1
43,1,1197,503,65,157,1,1,1
43,2,1229,527,63,158,1,1,1
44,1,1188,503,65,139,1,1,1
44,2,1231,527,58,160,1,1,1
45,1,1180,503,64,138,1,1,1
45,2,1233,529,53,150,1,1,1
46,1,1188,508,48,137,1,1,1
46,2,1235,523,47,158,1,1,1
47,1,1185,502,47,148,1,1,1
47,2,1234,524,50,150,1,1,1
48,1,1173,504,57,142,1,1,1
48,2,1233,523,50,152,1,1,1
49,1,1168,506,60,141,1,1,1
49,2,1225,527,49,142,1,1,1
50,1,1170,506,58,146,1,1,1
50,2,1223,527,57,145,1,1,1
51,1,1161,507,69,142,1,1,1
51,2,1227,532,51,134,1,1,1
52,1,1155,509,75,140,1,1,1
52,2,1224,528,53,152,1,1,1
53,1,1151,507,74,146,1,1,1
53,2,1215,527,51,139,1,1,1
54,1,1154,508,73,140,1,1,1
54,2,1211,527,53,138,1,1,1
55,1,1155,508,71,143,1,1,1
55,2,1205,531,65,136,1,1,1
56,1,1152,507,77,141,1,1,1
56,2,1204,531,61,135,1,1,1
57,1,1153,507,64,138,1,1,1
57,2,1203,520,61,141,1,1,1
58,1,1152,508,61,141,1,1,1
58,2,1200,517,69,145,1,1,1
59,1,1152,508,53,140,1,1,1
59,2,1200,519,69,146,1,1,1
60,1,1151,508,54,142,1,1,1
60,2,1199,522,66,139,1,1,1
61,1,1136,505,65,142,1,1,1
61,2,1197,513,66,147,1,1,1
62,1,1134,503,57,143,1,1,1
62,2,1195,513,66,147,1,1,1
63,1,1137,506,48,145,1,1,1
63,2,1192,513,57,146,1,1,1
64,1,1130,505,56,144,1,1,1
64,2,1190,513,56,147,1,1,1
65,1,1128,505,54,145,1,1,1
65,2,1187,511,57,145,1,1,1
66,1,1125,505,60,148,1,1,1
66,2,1184,512,49,144,1,1,1
67,1,1121,506,58,141,1,1,1
67,2,1182,510,66,147,1,1,1
68,1,1119,505,61,147,1,1,1
68,2,1181,508,56,147,1,1,1
69,1,1116,506,64,147,1,1,1
69,2,1178,509,58,146,1,1,1
70,1,1107,508,76,145,1,1,1
70,2,1176,509,56,147,1,1,1
71,1,1112,503,68,145,1,1,1
71,2,1173,509,54,142,1,1,1
72,1,1115,503,64,146,1,1,1
72,2,1165,509,66,147,1,1,1
73,1,1109,503,65,137,1,1,1
73,2,1165,506,62,146,1,1,1
74,1,1112,503,57,145,1,1,1
74,2,1160,509,68,141,1,1,1
75,1,1106,503,57,142,1,1,1
75,2,1157,508,75,147,1,1,1
76,1,1109,504,48,143,1,1,1
76,2,1154,508,75,147,1,1,1
77,1,1108,499,39,140,1,1,1
77,2,1150,507,75,147,1,1,1
78,1,1100,499,44,142,1,1,1
78,2,1154,505,64,144,1,1,1
79,1,1094,502,46,141,1,1,1
79,2,1154,506,62,137,1,1,1
80,1,1092,501,50,141,1,1,1
80,2,1151,500,61,149,1,1,1
81,1,1088,504,51,136,1,1,1
81,2,1157,506,47,137,1,1,1
82,1,1084,503,52,140,1,1,1
82,2,1151,499,53,142,1,1,1
83,1,1078,505,62,139,1,1,1
83,2,1149,503,63,138,1,1,1
84,1,1082,506,56,137,1,1,1
84,2,1146,499,43,142,1,1,1
85,1,1073,501,64,141,1,1,1
85,2,1139,500,46,138,1,1,1
86,1,1072,507,65,131,1,1,1
86,2,1137,500,80,137,1,1,1
87,1,1072,507,63,134,1,1,1
87,2,1135,500,47,140,1,1,1
88,1,1070,508,64,134,1,1,1
88,2,1133,497,44,137,1,1,1
89,1,1064,506,65,136,1,1,1
89,2,1120,498,58,135,1,1,1
90,1,1063,501,61,140,1,1,1
90,2,1116,492,65,137,1,1,1
91,1,1064,504,59,142,1,1,1
91,2,1116,499,64,134,1,1,1
92,1,1066,505,50,138,1,1,1
92,2,1110,492,71,140,1,1,1
93,1,1053,507,66,137,1,1,1
93,2,1108,497,68,140,1,1,1
94,1,1053,505,54,138,1,1,1
94,2,1107,497,69,139,1,1,1
95,1,1054,507,45,136,1,1,1
95,2,1101,496,64,133,1,1,1
96,1,1056,504,37,142,1,1,1
96,2,1105,497,66,128,1,1,1
97,1,1058,511,37,142,1,1,1
97,2,1098,499,66,128,1,1,1
98,1,1056,511,37,142,1,1,1
98,2,1100,499,66,128,1,1,1
99,1,1034,511,57,142,1,1,1
99,2,1095,502,66,128,1,1,1
100,1,1032,506,57,142,1,1,1
100,2,1091,497,66,128,1,1,1
101,1,1037,514,57,142,1,1,1
101,2,1097,498,45,131,1,1,1
102,1,1035,512,57,142,1,1,1
102,2,1094,498,45,131,1,1,1
103,1,1034,516,54,135,1,1,1
103,2,1092,499,45,131,1,1,1
104,1,1030,508,54,135,1,1,1
104,2,1089,500,45,131,1,1,1
105,1,1030,515,54,135,1,1,1
105,2,1086,500,45,131,1,1,1
106,1,1027,515,54,135,1,1,1
106,2,1084,500,45,131,1,1,1
107,1,1024,515,54,135,1,1,1
107,2,1081,497,45,131,1,1,1
108,1,1022,515,54,135,1,1,1
108,2,1078,497,45,131,1,1,1
109,1,1020,515,54,135,1,1,1
109,2,1064,494,57,134,1,1,1
110,1,1015,515,54,135,1,1,1
110,2,1065,496,57,134,1,1,1
111,1,1012,514,54,135,1,1,1
111,2,1061,496,57,134,1,1,1
112,1,1005,512,54,135,1,1,1
112,2,1058,495,57,134,1,1,1
113,1,1004,516,54,135,1,1,1
113,2,1054,493,60,141,1,1,1
114,1,1002,518,54,135,1,1,1
114,2,1051,493,60,141,1,1,1
115,1,999,519,54,135,1,1,1
115,2,1048,491,60,141,1,1,1
116,1,997,521,54,135,1,1,1
116,2,1052,488,52,142,1,1,1
117,1,997,524,51,129,1,1,1
117,2,1046,488,52,142,1,1,1
118,1,994,525,51,129,1,1,1
118,2,1044,487,52,142,1,1,1
119,1,991,520,54,135,1,1,1
119,2,1040,487,52,142,1,1,1
120,1,987,521,54,135,1,1,1
120,2,1036,486,52,142,1,1,1
121,1,985,521,54,135,1,1,1
121,2,1033,488,52,142,1,1,1
122,1,985,520,54,135,1,1,1
122,2,1030,489,52,142,1,1,1
123,1,982,520,54,135,1,1,1
123,2,1028,493,51,136,1,1,1
124,1,981,523,54,135,1,1,1
124,2,1025,494,51,136,1,1,1
125,1,979,522,54,135,1,1,1
125,2,1008,493,66,131,1,1,1
126,1,976,523,45,137,1,1,1
126,2,1008,496,66,131,1,1,1
127,1,973,525,45,137,1,1,1
127,2,1005,496,66,131,1,1,1
128,1,964,517,48,141,1,1,1
128,2,1003,497,66,131,1,1,1
129,1,961,512,51,149,1,1,1
129,2,999,497,66,131,1,1,1
130,1,966,533,45,137,1,1,1
130,2,996,498,66,131,1,1,1
131,1,952,514,58,152,1,1,1
131,2,999,495,61,128,1,1,1
132,1,961,529,47,144,1,1,1
132,2,1003,493,54,135,1,1,1
133,1,958,528,47,144,1,1,1
133,2,997,493,54,135,1,1,1
134,1,936,527,66,136,1,1,1
134,2,995,494,54,135,1,1,1
135,1,934,532,66,136,1,1,1
135,2,993,497,51,129,1,1,1
136,1,931,529,69,143,1,1,1
136,2,998,492,44,135,1,1,1
137,1,929,529,69,143,1,1,1
137,2,992,493,44,135,1,1,1
138,1,927,524,69,143,1,1,1
138,2,991,498,42,129,1,1,1
139,1,925,523,69,143,1,1,1
139,2,987,496,44,135,1,1,1
140,1,932,514,53,149,1,1,1
140,2,984,497,44,135,1,1,1
141,1,924,517,65,156,1,1,1
141,2,979,493,46,142,1,1,1
142,1,920,507,62,153,1,1,1
142,2,976,495,46,142,1,1,1
143,1,916,511,57,152,1,1,1
143,2,956,495,64,128,1,1,1
144,1,924,531,53,134,1,1,1
144,2,954,498,64,128,1,1,1
145,1,911,519,63,146,1,1,1
145,2,953,499,64,128,1,1,1
146,1,905,517,60,151,1,1,1
146,2,949,501,64,128,1,1,1
147,1,904,529,66,138,1,1,1
147,2,948,501,64,128,1,1,1
148,1,902,531,66,138,1,1,1
148,2,945,500,64,128,1,1,1
149,1,896,522,69,147,1,1,1
149,2,943,500,64,128,1,1,1
150,1,898,533,66,138,1,1,1
150,2,942,500,64,128,1,1,1
151,1,897,536,66,138,1,1,1
151,2,940,500,64,128,1,1,1
152,1,895,535,66,138,1,1,1
152,2,938,498,64,128,1,1,1
153,1,890,524,66,138,1,1,1
153,2,937,497,64,128,1,1,1
154,1,888,532,66,138,1,1,1
154,2,934,499,64,128,1,1,1
155,1,886,531,66,138,1,1,1
155,2,933,499,64,128,1,1,1
156,1,883,531,66,138,1,1,1
156,2,930,501,48,128,1,1,1
157,1,879,517,66,152,1,1,1
157,2,932,503,48,128,1,1,1
158,1,876,514,63,156,1,1,1
158,2,921,504,56,128,1,1,1
159,1,875,519,63,154,1,1,1
159,2,922,508,56,128,1,1,1
160,1,865,514,63,159,1,1,1
160,2,904,507,74,120,1,1,1
161,1,871,526,63,149,1,1,1
161,2,904,506,74,120,1,1,1
162,1,870,525,61,142,1,1,1
162,2,908,508,74,120,1,1,1
163,1,860,529,61,142,1,1,1
163,2,908,510,70,114,1,1,1
164,1,853,524,62,142,1,1,1
164,2,905,512,70,114,1,1,1
165,1,856,528,62,142,1,1,1
165,2,901,514,70,114,1,1,1
166,1,854,529,62,142,1,1,1
166,2,896,515,70,114,1,1,1
167,1,850,530,62,142,1,1,1
167,2,892,514,70,114,1,1,1
168,1,847,530,62,142,1,1,1
168,2,897,507,65,120,1,1,1
169,1,844,530,62,142,1,1,1
169,2,893,508,65,120,1,1,1
170,1,842,529,62,142,1,1,1
170,2,890,495,51,134,1,1,1
171,1,839,525,65,149,1,1,1
171,2,889,498,51,134,1,1,1
172,1,834,524,65,149,1,1,1
172,2,887,496,51,134,1,1,1
173,1,845,524,53,149,1,1,1
173,2,883,496,51,134,1,1,1
174,1,837,515,53,149,1,1,1
174,2,879,496,51,134,1,1,1
175,1,837,515,53,149,1,1,1
175,2,876,498,51,134,1,1,1
176,1,836,524,53,149,1,1,1
176,2,871,494,54,141,1,1,1
177,1,834,524,53,149,1,1,1
177,2,869,492,54,141,1,1,1
178,1,830,524,53,149,1,1,1
178,2,871,498,51,134,1,1,1
179,1,827,525,53,149,1,1,1
179,2,855,497,63,127,1,1,1
180,1,826,528,50,142,1,1,1
180,2,856,501,63,127,1,1,1
181,1,817,517,58,154,1,1,1
181,2,852,501,63,127,1,1,1
182,1,809,519,65,152,1,1,1
182,2,847,497,66,133,1,1,1
183,1,803,518,68,147,1,1,1
183,2,844,497,66,133,1,1,1
184,1,804,521,68,148,1,1,1
184,2,840,499,66,133,1,1,1
185,1,801,521,68,148,1,1,1
185,2,837,497,66,133,1,1,1
186,1,798,520,68,150,1,1,1
186,2,834,495,66,133,1,1,1
187,1,795,523,80,145,1,1,1
187,2,831,496,66,133,1,1,1
188,1,792,512,68,156,1,1,1
188,2,826,496,66,133,1,1,1
189,1,786,512,71,158,1,1,1
189,2,837,496,51,133,1,1,1
190,1,781,525,74,145,1,1,1
190,2,832,498,51,133,1,1,1
191,1,786,517,67,153,1,1,1
191,2,826,494,54,140,1,1,1
192,1,788,536,62,135,1,1,1
192,2,824,495,54,140,1,1,1
193,1,777,520,71,151,1,1,1
193,2,820,495,54,140,1,1,1
194,1,773,520,72,150,1,1,1
194,2,819,494,54,140,1,1,1
195,1,769,521,74,149,1,1,1
195,2,801,494,70,131,1,1,1
196,1,769,522,71,148,1,1,1
196,2,798,498,70,131,1,1,1
197,1,762,519,73,152,1,1,1
197,2,794,500,70,131,1,1,1
