1,17.00,332.00,162.00,78.00,303,1,1,1
1,63.00,933.00,124.00,31.00,129,1,1,1
1,116.00,762.00,131.00,38.00,161,1,1,1
1,148.00,-40.00,149.00,77.00,264,1,1,1
1,178.00,810.00,137.00,44.00,186,1,1,1
1,197.00,552.00,134.00,45.00,180,1,1,1
1,199.00,809.00,140.00,47.00,196,1,1,1
1,225.00,1712.00,165.00,90.00,259,1,1,1
1,230.00,933.00,127.00,33.00,138,1,1,1
1,239.00,381.00,113.00,27.00,108,1,1,1
1,240.00,443.00,115.00,28.00,112,1,1,1
1,242.00,493.00,120.00,32.00,126,1,1,1
1,244.00,1519.00,162.00,81.00,252,1,1,1
1,246.00,753.00,121.00,29.00,121,1,1,1
1,354.00,775.00,143.00,50.00,209,1,1,1
1,494.00,439.00,111.00,24.00,96,1,1,1
1,507.00,434.00,112.00,25.00,99,1,1,1
1,560.00,679.00,141.00,49.00,204,1,1,1
1,564.00,722.00,138.00,46.00,189,1,1,1
1,573.00,1396.00,164.00,82.00,266,1,1,1
1,593.00,554.00,124.00,35.00,143,1,1,1
1,617.00,465.00,113.00,26.00,103,1,1,1
1,618.00,1088.00,132.00,40.00,151,1,1,1
1,1149.00,417.00,112.00,25.00,100,1,1,1
2,17.00,328.00,162.00,78.00,303,1,1,1
2,63.00,916.00,124.00,31.00,127,1,1,1
2,64.00,1224.00,143.00,53.00,188,1,1,1
2,65.00,1137.00,140.00,49.00,181,1,1,1
2,66.00,896.00,123.00,29.00,123,1,1,1
2,116.00,758.00,131.00,38.00,161,1,1,1
2,148.00,-44.00,149.00,76.00,265,1,1,1
2,178.00,813.00,137.00,43.00,186,1,1,1
2,197.00,552.00,134.00,45.00,180,1,1,1
2,199.00,809.00,140.00,47.00,196,1,1,1
2,225.00,1712.00,165.00,90.00,259,1,1,1
2,230.00,973.00,128.00,35.00,141,1,1,1
2,239.00,358.00,113.00,27.00,106,1,1,1
2,240.00,419.00,114.00,27.00,110,1,1,1
2,242.00,528.00,120.00,31.00,127,1,1,1
2,244.00,1529.00,165.00,86.00,263,1,1,1
2,246.00,727.00,120.00,29.00,121,1,1,1
2,354.00,775.00,143.00,50.00,209,1,1,1
2,494.00,426.00,111.00,24.00,95,1,1,1
2,507.00,432.00,112.00,25.00,99,1,1,1
2,560.00,679.00,141.00,49.00,204,1,1,1
2,564.00,724.00,138.00,46.00,190,1,1,1
2,573.00,1402.00,164.00,82.00,267,1,1,1
2,593.00,583.00,124.00,34.00,142,1,1,1
2,617.00,466.00,113.00,26.00,103,1,1,1
2,618.00,1090.00,132.00,39.00,151,1,1,1
2,1149.00,399.00,112.00,25.00,100,1,1,1
3,17.00,328.00,162.00,78.00,303,1,1,1
