1,63.00,750.00,2.00,59.00,204,1,1,1
1,116.00,1306.00,-8.00,51.00,191,1,1,1
1,178.00,1441.00,-12.00,48.00,171,1,1,1
1,197.00,1608.00,-12.00,59.00,196,1,1,1
1,199.00,1498.00,-14.00,47.00,166,1,1,1
1,225.00,1348.00,-16.00,32.00,118,1,1,1
1,230.00,924.00,-1.00,50.00,191,1,1,1
1,239.00,426.00,53.00,206.00,601,1,1,1
1,240.00,664.00,31.00,137.00,449,1,1,1
1,242.00,1122.00,8.00,77.00,311,1,1,1
1,244.00,1391.00,-16.00,34.00,123,1,1,1
1,246.00,702.00,8.00,75.00,252,1,1,1
1,354.00,1574.00,-15.00,48.00,163,1,1,1
1,560.00,1615.00,-15.00,52.00,171,1,1,1
1,564.00,1522.00,-13.00,50.00,175,1,1,1
1,573.00,1476.00,-17.00,35.00,126,1,1,1
1,593.00,1311.00,-2.00,66.00,246,1,1,1
1,617.00,-59.00,57.00,241.00,568,1,1,1
1,618.00,996.00,-5.00,41.00,165,1,1,1
2,63.00,733.00,3.00,61.00,208,1,1,1
2,64.00,1231.00,-11.00,36.00,143,1,1,1
2,65.00,1225.00,-11.00,38.00,150,1,1,1
2,66.00,661.00,5.00,66.00,217,1,1,1
2,116.00,1311.00,-8.00,51.00,191,1,1,1
2,178.00,1439.00,-12.00,48.00,170,1,1,1
2,197.00,1608.00,-12.00,59.00,196,1,1,1
2,199.00,1498.00,-14.00,47.00,166,1,1,1
2,225.00,1348.00,-16.00,32.00,118,1,1,1
2,230.00,938.00,-2.00,48.00,184,1,1,1
2,239.00,336.00,63.00,242.00,676,1,1,1
2,240.00,583.00,38.00,159.00,499,1,1,1
2,242.00,1082.00,7.00,73.00,298,1,1,1
2,244.00,1423.00,-17.00,34.00,123,1,1,1
2,246.00,713.00,9.00,78.00,260,1,1,1
2,354.00,1574.00,-15.00,48.00,163,1,1,1
2,560.00,1615.00,-15.00,52.00,171,1,1,1
2,564.00,1523.00,-13.00,51.00,175,1,1,1
2,573.00,1474.00,-17.00,36.00,126,1,1,1
2,593.00,1261.00,-1.00,63.00,243,1,1,1
2,617.00,-72.00,57.00,242.00,569,1,1,1
2,618.00,994.00,-5.00,41.00,165,1,1,1
3,63.00,707.00,4.00,63.00,213,1,1,1
3,64.00,1256.00,-12.00,38.00,146,1,1,1
3,65.00,1263.00,-11.00,38.00,149,1,1,1
3,66.00,654.00,6.00,69.00,225,1,1,1
3,116.00,1311.00,-8.00,51.00,191,1,1,1
3,178.00,1439.00,-12.00,48.00,170,1,1,1
3,197.00,1608.00,-12.00,59.00,196,1,1,1
3,199.00,1502.00,-14.00,48.00,166,1,1,1
3,225.00,1348.00,-16.00,32.00,118,1,1,1
3,230.00,928.00,-2.00,47.00,178,1,1,1
3,239.00,213.00,81.00,307.00,810,1,1,1
3,240.00,469.00,47.00,188.00,559,1,1,1
3,242.00,1071.00,6.00,69.00,283,1,1,1
3,244.00,1462.00,-18.00,34.00,120,1,1,1
3,246.00,696.00,11.00,81.00,270,1,1,1
3,354.00,1572.00,-15.00,48.00,163,1,1,1
3,560.00,1617.00,-15.00,52.00,171,1,1,1
3,564.00,1523.00,-13.00,51.00,175,1,1,1
3,573.00,1476.00,-17.00,36.00,126,1,1,1
3,593.00,1225.00,-1.00,61.00,239,1,1,1
3,617.00,-37.00,58.00,244.00,579,1,1,1
3,618.00,994.00,-5.00,41.00,165,1,1,1
4,63.00,675.00,5.00,66.00,220,1,1,1
4,64.00,1278.00,-12.00,38.00,145,1,1,1
4,65.00,1286.00,-12.00,39.00,149,1,1,1
4,66.00,638.00,8.00,73.00,234,1,1,1
4,67.00,1267.00,-14.00,34.00,130,1,1,1
4,116.00,1311.00,-8.00,51.00,191,1,1,1
4,178.00,1439.00,-12.00,48.00,170,1,1,1
4,197.00,1608.00,-12.00,59.00,196,1,1,1
4,199.00,1502.00,-14.00,48.00,166,1,1,1
4,225.00,1348.00,-16.00,32.00,118,1,1,1
4,239.00,86.00,97.00,370.00,926,1,1,1
4,240.00,296.00,59.00,234.00,639,1,1,1
4,242.00,1020.00,6.00,68.00,274,1,1,1
4,244.00,1507.00,-19.00,34.00,119,1,1,1
4,246.00,697.00,11.00,83.00,279,1,1,1
4,354.00,1572.00,-15.00,48.00,163,1,1,1
4,560.00,1617.00,-15.00,52.00,171,1,1,1
4,564.00,1523.00,-13.00,51.00,175,1,1,1
