1002,1,1215,868,162,396,1,1,1
1002,2,1997,883,135,442,1,1,1
1002,3,1714,892,112,318,1,1,1
1002,4,1443,883,103,271,1,1,1
1002,5,1175,885,87,293,1,1,1
1002,6,44,943,143,372,1,1,1
1002,8,1008,901,53,197,1,1,1
1002,10,1931,901,67,178,1,1,1
1003,1,1212,868,163,399,1,1,1
1003,2,1994,882,136,444,1,1,1
1003,3,1713,891,111,321,1,1,1
1003,4,1444,883,102,272,1,1,1
1003,5,1171,885,83,293,1,1,1
1003,6,43,942,145,373,1,1,1
1003,8,1008,900,54,198,1,1,1
1003,10,1931,900,66,180,1,1,1
1004,1,1208,867,165,404,1,1,1
1004,2,1991,882,137,446,1,1,1
1004,3,1712,890,111,324,1,1,1
1004,4,1445,882,102,273,1,1,1
1004,5,1167,885,79,292,1,1,1
1004,6,41,941,149,375,1,1,1
1004,8,1008,900,55,198,1,1,1
1004,10,1930,899,67,181,1,1,1
1005,1,1204,866,167,408,1,1,1
1005,2,1988,881,139,448,1,1,1
1005,3,1711,888,111,328,1,1,1
1005,4,1446,882,101,273,1,1,1
1005,5,1163,885,74,291,1,1,1
1005,6,40,940,151,376,1,1,1
1005,8,1008,899,56,200,1,1,1
1005,10,1930,898,67,182,1,1,1
1006,1,1200,865,168,411,1,1,1
1006,2,1985,880,139,450,1,1,1
1006,3,1709,887,110,331,1,1,1
1006,4,1446,881,100,273,1,1,1
1006,5,1158,885,69,290,1,1,1
1006,6,38,939,154,377,1,1,1
1006,8,1007,898,57,200,1,1,1
1006,10,1929,897,66,183,1,1,1
1007,1,1203,866,162,414,1,1,1
1007,2,1982,879,140,453,1,1,1
1007,3,1710,887,110,331,1,1,1
1007,4,1449,882,98,274,1,1,1
1007,5,1147,886,82,289,1,1,1
1007,6,40,939,154,376,1,1,1
1007,8,1008,898,57,200,1,1,1
1007,10,1929,897,68,183,1,1,1
1008,1,1206,866,156,417,1,1,1
1008,2,1979,877,141,456,1,1,1
1008,3,1710,887,109,332,1,1,1
1008,4,1451,882,97,274,1,1,1
1008,5,1134,887,95,288,1,1,1
1008,6,41,939,153,375,1,1,1
1008,8,1008,897,56,200,1,1,1
1008,10,1929,897,68,183,1,1,1
1009,1,1209,865,149,420,1,1,1
1009,2,1975,876,142,458,1,1,1
1009,3,1710,887,109,332,1,1,1
1009,4,1453,882,95,274,1,1,1
1009,5,1122,888,108,287,1,1,1
1009,6,43,938,152,375,1,1,1
1009,8,1008,897,56,200,1,1,1
1009,10,1929,897,69,182,1,1,1
1010,1,1211,865,144,423,1,1,1
1010,2,1972,874,143,461,1,1,1
