1,1,1066,269,135,290,1,1,1
1,2,1029,450,82,217,1,1,1
1,5,961,608,174,337,1,1,1
1,6,1080,747,133,333,1,1,1
2,1,1036,275,166,296,1,1,1
2,2,1033,463,82,217,1,1,1
2,5,969,609,174,337,1,1,1
2,6,1083,744,133,334,1,1,1
3,1,1031,275,174,296,1,1,1
3,2,1027,451,93,211,1,1,1
3,5,974,607,157,338,1,1,1
3,6,1087,743,133,333,1,1,1
4,1,1037,275,167,290,1,1,1
4,2,1024,454,103,211,1,1,1
4,5,980,607,157,338,1,1,1
4,6,1090,741,140,343,1,1,1
5,1,1035,272,171,291,1,1,1
5,2,1022,452,139,211,1,1,1
5,5,993,606,157,344,1,1,1
5,6,1094,740,139,344,1,1,1
6,1,1040,279,167,282,1,1,1
6,2,1023,456,139,211,1,1,1
6,5,998,605,145,344,1,1,1
6,6,1097,740,138,339,1,1,1
7,1,1047,268,154,295,1,1,1
7,2,1022,455,144,211,1,1,1
7,5,1015,602,131,344,1,1,1
7,6,1100,740,138,337,1,1,1
8,1,1071,272,126,287,1,1,1
8,2,1025,454,144,211,1,1,1
8,5,1034,597,107,353,1,1,1
8,6,1101,740,139,341,1,1,1
9,1,1075,267,119,299,1,1,1
9,2,1027,452,141,211,1,1,1
9,5,1035,597,107,353,1,1,1
9,6,1089,741,154,339,1,1,1
10,1,1084,261,117,299,1,1,1
10,2,1043,454,121,205,1,1,1
10,5,1037,595,107,353,1,1,1
10,6,1082,743,162,338,1,1,1
11,1,1111,262,93,299,1,1,1
11,2,1049,449,113,205,1,1,1
11,5,1031,595,113,353,1,1,1
11,6,1083,749,168,332,1,1,1
12,1,1117,266,89,299,1,1,1
12,2,1060,449,104,205,1,1,1
12,5,1022,595,124,352,1,1,1
12,6,1076,752,176,329,1,1,1
13,1,1115,266,97,303,1,1,1
13,2,1069,446,104,211,1,1,1
13,5,1018,595,135,352,1,1,1
13,6,1078,754,179,326,1,1,1
14,1,1120,260,91,299,1,1,1
14,2,1082,446,84,211,1,1,1
14,5,1020,595,140,352,1,1,1
14,6,1079,755,179,326,1,1,1
15,1,1119,268,97,299,1,1,1
15,2,1085,441,84,217,1,1,1
15,5,1003,594,161,353,1,1,1
15,6,1071,760,189,319,1,1,1
16,1,1108,267,122,299,1,1,1
16,2,1093,441,84,217,1,1,1
16,5,996,593,181,358,1,1,1
16,6,1071,760,190,319,1,1,1
17,1,1097,268,146,300,1,1,1
17,2,1097,440,98,211,1,1,1
17,5,995,589,194,362,1,1,1
17,6,1070,764,195,314,1,1,1
18,1,1094,261,160,299,1,1,1
18,2,1097,442,98,211,1,1,1
18,5,981,582,194,371,1,1,1
18,6,1067,765,194,312,1,1,1
19,1,1087,269,171,295,1,1,1
19,2,1096,444,104,211,1,1,1
19,5,976,579,194,371,1,1,1
19,6,1057,767,201,316,1,1,1
20,1,1081,271,169,285,1,1,1
20,2,1086,440,112,211,1,1,1
20,5,975,580,194,371,1,1,1
20,6,1053,767,200,312,1,1,1
21,1,1078,268,168,297,1,1,1
21,2,1083,440,112,211,1,1,1
21,5,972,572,165,379,1,1,1
21,6,1048,768,207,310,1,1,1
22,1,1072,266,168,297,1,1,1
22,2,1080,436,108,211,1,1,1
22,5,981,572,144,379,1,1,1
22,6,1043,768,207,310,1,1,1
23,1,1075,262,159,297,1,1,1
23,2,1092,433,93,211,1,1,1
23,5,977,573,144,379,1,1,1
23,6,1067,767,176,328,1,1,1
24,1,1075,259,150,302,1,1,1
24,2,1100,430,89,211,1,1,1
24,5,983,568,130,379,1,1,1
24,6,1084,768,153,309,1,1,1
25,1,1082,256,140,307,1,1,1
25,2,1104,428,89,218,1,1,1
25,5,993,567,117,379,1,1,1
25,6,1080,769,154,320,1,1,1
26,1,1087,256,134,299,1,1,1
26,2,1106,430,79,218,1,1,1
26,5,994,567,111,379,1,1,1
26,6,1072,769,154,312,1,1,1
27,1,1101,253,124,299,1,1,1
27,2,1100,424,82,210,1,1,1
27,5,992,562,111,379,1,1,1
27,6,1067,768,155,312,1,1,1
28,1,1107,255,109,289,1,1,1
28,2,1093,428,98,210,1,1,1
28,5,985,563,111,369,1,1,1
28,6,1059,768,155,312,1,1,1
29,1,1111,248,109,289,1,1,1
29,2,1079,427,131,203,1,1,1
29,5,981,563,111,369,1,1,1
29,6,1051,767,155,313,1,1,1
30,1,1122,253,97,289,1,1,1
30,2,1074,431,138,203,1,1,1
30,5,970,555,122,372,1,1,1
30,6,1043,766,175,314,1,1,1
