1,1,491,731,56,120,1,1,1
1,2,430,737,59,106,1,1,1
1,3,611,739,50,111,1,1,1
1,4,867,753,47,122,1,1,1
1,5,796,626,50,63,1,1,1
1,6,915,580,29,69,1,1,1
1,7,894,602,30,77,1,1,1
1,8,933,600,20,81,1,1,1
1,9,942,612,27,81,1,1,1
1,10,958,607,24,78,1,1,1
1,11,957,601,27,74,1,1,1
1,12,1338,473,24,42,1,1,1
1,13,1338,464,25,42,1,1,1
1,14,1343,444,21,40,1,1,1
1,15,1340,439,21,37,1,1,1
1,17,938,421,22,39,1,1,1
1,16,1893,507,28,60,1,1,1
1,18,883,430,18,35,1,1,1
1,19,910,431,20,38,1,1,1
1,27,559,449,28,41,1,1,1
1,28,117,497,34,56,1,1,1
2,1,492,733,53,120,1,1,1
2,2,430,737,59,106,1,1,1
2,3,609,739,52,109,1,1,1
2,4,867,753,47,122,1,1,1
2,5,796,626,50,63,1,1,1
2,6,916,579,28,70,1,1,1
2,7,894,602,30,77,1,1,1
2,8,931,600,23,81,1,1,1
2,9,944,614,22,80,1,1,1
2,10,958,607,24,78,1,1,1
2,11,957,601,27,74,1,1,1
2,12,1337,469,23,44,1,1,1
2,13,1338,464,23,42,1,1,1
2,14,1339,445,21,37,1,1,1
2,15,1336,438,21,37,1,1,1
2,17,938,421,22,39,1,1,1
2,16,1890,508,30,61,1,1,1
2,18,883,430,18,35,1,1,1
2,19,909,431,20,38,1,1,1
2,27,557,449,28,41,1,1,1
2,28,116,497,34,56,1,1,1
3,1,492,733,53,120,1,1,1
3,2,430,737,59,106,1,1,1
3,3,609,738,52,109,1,1,1
3,4,866,753,47,123,1,1,1
3,5,796,626,50,63,1,1,1
3,6,914,578,29,71,1,1,1
3,7,894,602,30,77,1,1,1
3,8,931,600,23,81,1,1,1
3,9,944,614,22,80,1,1,1
3,10,958,607,24,78,1,1,1
3,11,957,601,27,74,1,1,1
3,12,1336,468,24,45,1,1,1
3,13,1336,464,23,43,1,1,1
3,14,1337,445,21,36,1,1,1
3,15,1335,438,21,37,1,1,1
3,17,938,421,22,39,1,1,1
3,16,1887,508,29,59,1,1,1
3,18,883,430,18,35,1,1,1
3,19,909,431,20,38,1,1,1
3,27,555,450,28,41,1,1,1
3,28,115,497,34,56,1,1,1
4,1,492,733,53,120,1,1,1
4,2,430,737,59,106,1,1,1
4,3,608,738,52,110,1,1,1
4,4,864,753,51,123,1,1,1
4,5,796,626,50,63,1,1,1
4,6,914,578,29,71,1,1,1
4,7,894,602,30,77,1,1,1
4,8,931,600,23,81,1,1,1
4,9,944,614,22,80,1,1,1
4,10,958,607,24,78,1,1,1
4,11,957,601,27,74,1,1,1
4,12,1331,469,22,43,1,1,1
4,13,1333,464,22,39,1,1,1
4,14,1335,446,21,36,1,1,1
4,15,1332,439,21,37,1,1,1
4,17,938,422,22,39,1,1,1
4,16,1884,508,29,59,1,1,1
4,18,883,430,18,35,1,1,1
4,19,908,431,20,38,1,1,1
4,27,553,450,27,40,1,1,1
4,28,113,497,34,56,1,1,1
5,1,492,733,53,120,1,1,1
5,2,430,737,59,106,1,1,1
5,3,608,738,53,110,1,1,1
5,4,864,753,51,123,1,1,1
5,5,796,626,50,63,1,1,1
5,6,914,578,29,71,1,1,1
5,7,894,602,31,78,1,1,1
5,8,931,600,23,81,1,1,1
5,9,944,614,22,80,1,1,1
5,10,958,607,24,78,1,1,1
5,11,957,601,27,74,1,1,1
5,12,1329,469,21,44,1,1,1
5,13,1330,463,23,39,1,1,1
5,14,1333,446,20,36,1,1,1
5,15,1330,439,20,36,1,1,1
5,17,938,422,22,39,1,1,1
5,16,1883,506,24,62,1,1,1
5,18,883,430,18,35,1,1,1
5,19,908,431,20,37,1,1,1
5,27,551,451,26,38,1,1,1
5,28,112,498,34,56,1,1,1
6,1,492,733,53,120,1,1,1
6,2,430,737,59,106,1,1,1
6,3,608,737,53,111,1,1,1
6,4,864,754,51,123,1,1,1
6,5,796,626,50,63,1,1,1
6,6,914,578,29,71,1,1,1
6,7,895,602,28,77,1,1,1
6,8,931,600,23,81,1,1,1
