1,1,320,336,148,336,1,1,1
1,2,513,395,134,357,1,1,1
1,3,92,420,224,387,1,1,1
1,4,71,538,255,482,1,1,1
1,5,585,557,185,431,1,1,1
2,1,317,336,151,336,1,1,1
2,2,518,406,130,356,1,1,1
2,3,96,417,224,387,1,1,1
2,4,90,532,235,482,1,1,1
2,5,595,550,185,431,1,1,1
3,1,316,334,151,336,1,1,1
3,2,518,405,134,354,1,1,1
3,3,94,417,224,387,1,1,1
3,4,90,529,235,482,1,1,1
3,5,599,540,185,431,1,1,1
4,1,321,335,144,328,1,1,1
4,2,518,406,134,356,1,1,1
4,3,95,421,224,387,1,1,1
4,4,88,528,235,482,1,1,1
4,5,602,543,185,431,1,1,1
5,1,320,331,144,332,1,1,1
5,2,517,405,134,357,1,1,1
5,3,88,420,224,387,1,1,1
5,4,112,540,213,475,1,1,1
5,5,616,544,179,425,1,1,1
6,1,333,331,137,337,1,1,1
6,2,518,411,120,349,1,1,1
6,3,92,421,224,387,1,1,1
6,4,114,540,213,475,1,1,1
6,5,620,547,179,425,1,1,1
7,1,324,329,146,337,1,1,1
7,2,510,401,136,363,1,1,1
7,3,93,422,224,387,1,1,1
7,4,119,537,213,475,1,1,1
7,5,622,547,184,425,1,1,1
8,1,321,332,146,337,1,1,1
8,2,514,404,136,363,1,1,1
8,4,126,536,213,475,1,1,1
8,5,625,544,184,425,1,1,1
8,3,93,426,221,391,1,1,1
9,1,329,332,137,337,1,1,1
9,2,517,410,136,363,1,1,1
9,4,137,536,202,475,1,1,1
9,5,630,541,184,425,1,1,1
9,3,92,429,221,391,1,1,1
10,1,325,332,137,337,1,1,1
10,2,516,411,127,363,1,1,1
10,3,94,430,221,391,1,1,1
10,4,145,537,213,483,1,1,1
10,5,630,543,193,424,1,1,1
11,1,323,332,142,337,1,1,1
11,2,524,410,119,373,1,1,1
11,3,88,420,221,391,1,1,1
11,4,148,537,226,484,1,1,1
11,5,631,542,193,424,1,1,1
12,1,321,333,142,337,1,1,1
12,2,525,414,119,373,1,1,1
12,3,83,421,230,404,1,1,1
12,4,154,535,236,483,1,1,1
12,5,628,543,197,424,1,1,1
13,1,318,332,142,337,1,1,1
13,2,523,413,119,373,1,1,1
13,3,82,418,229,417,1,1,1
13,4,157,535,244,485,1,1,1
13,5,629,544,197,424,1,1,1
14,1,318,333,142,337,1,1,1
14,2,522,414,115,351,1,1,1
14,3,79,419,229,417,1,1,1
14,4,164,537,244,485,1,1,1
14,5,630,540,197,424,1,1,1
15,1,315,333,142,337,1,1,1
15,2,522,404,115,366,1,1,1
15,3,74,420,229,417,1,1,1
15,4,169,533,244,485,1,1,1
15,5,630,546,197,424,1,1,1
16,1,314,333,143,337,1,1,1
16,2,521,409,115,355,1,1,1
16,3,69,411,229,417,1,1,1
16,4,172,542,244,485,1,1,1
16,5,626,533,197,424,1,1,1
17,1,311,333,143,337,1,1,1
17,2,514,406,119,360,1,1,1
17,3,64,411,245,419,1,1,1
17,4,174,543,244,485,1,1,1
17,5,624,536,197,424,1,1,1
18,1,309,333,143,337,1,1,1
18,2,514,412,119,360,1,1,1
18,3,64,414,245,419,1,1,1
18,4,177,543,244,485,1,1,1
18,5,617,534,199,426,1,1,1
19,1,306,332,143,337,1,1,1
19,2,511,415,115,350,1,1,1
19,3,63,405,256,430,1,1,1
19,4,175,544,244,485,1,1,1
19,5,619,547,199,426,1,1,1
20,1,302,334,143,337,1,1,1
20,2,511,419,115,350,1,1,1
20,3,58,408,243,430,1,1,1
20,4,180,541,224,485,1,1,1
20,5,616,536,199,426,1,1,1
21,1,301,332,143,337,1,1,1
21,2,507,418,115,350,1,1,1
21,3,54,411,243,430,1,1,1
21,4,184,536,224,485,1,1,1
21,5,619,536,185,427,1,1,1
22,1,298,332,143,337,1,1,1
22,2,505,418,115,350,1,1,1
22,3,47,416,243,430,1,1,1
22,4,183,540,224,485,1,1,1
22,5,621,542,185,427,1,1,1
23,1,306,332,133,337,1,1,1
23,2,502,417,115,350,1,1,1
23,3,46,418,242,416,1,1,1
23,4,190,539,212,479,1,1,1
23,5,619,549,176,418,1,1,1
24,1,305,333,128,337,1,1,1
24,2,501,418,115,350,1,1,1
24,3,46,423,239,417,1,1,1
24,4,196,539,212,479,1,1,1
24,5,625,555,176,418,1,1,1
25,1,300,333,128,337,1,1,1
25,2,499,415,115,350,1,1,1
25,3,46,418,239,417,1,1,1
25,4,202,546,200,479,1,1,1
25,5,625,551,176,418,1,1,1
26,1,300,333,128,337,1,1,1
26,2,496,419,115,350,1,1,1
26,3,39,422,244,411,1,1,1
26,4,201,539,197,480,1,1,1
26,5,627,554,176,418,1,1,1
27,1,297,333,128,337,1,1,1
27,2,496,418,115,350,1,1,1
27,3,32,429,244,411,1,1,1
27,4,205,543,197,480,1,1,1
27,5,630,546,176,418,1,1,1
28,1,296,332,128,337,1,1,1
28,2,493,405,115,365,1,1,1
28,3,30,416,244,411,1,1,1
28,4,215,545,197,480,1,1,1
28,5,632,553,176,418,1,1,1
29,1,297,333,128,337,1,1,1
29,2,489,408,119,365,1,1,1
29,3,32,417,234,418,1,1,1
29,4,213,548,197,480,1,1,1
29,5,627,554,190,418,1,1,1
30,1,297,332,128,337,1,1,1
30,2,490,410,119,365,1,1,1
30,3,33,423,229,409,1,1,1
30,4,220,542,218,477,1,1,1
30,5,631,547,190,418,1,1,1
31,1,295,330,128,337,1,1,1
31,2,489,409,119,365,1,1,1
31,3,31,419,229,417,1,1,1
31,4,227,545,236,476,1,1,1
31,5,631,551,190,418,1,1,1
32,1,298,337,122,321,1,1,1
32,2,488,412,119,365,1,1,1
32,3,30,417,230,419,1,1,1
32,4,231,548,255,474,1,1,1
32,5,637,553,190,418,1,1,1
33,1,298,334,122,321,1,1,1
33,2,490,427,113,348,1,1,1
33,3,29,423,230,419,1,1,1
33,4,236,549,270,474,1,1,1
33,5,631,549,204,418,1,1,1
34,1,296,331,122,321,1,1,1
34,2,485,420,119,365,1,1,1
34,3,30,423,230,419,1,1,1
34,4,241,556,278,465,1,1,1
34,5,636,552,216,418,1,1,1
35,1,294,330,122,321,1,1,1
35,2,485,420,119,365,1,1,1
35,3,27,418,230,419,1,1,1
35,4,252,553,277,471,1,1,1
35,5,639,553,216,418,1,1,1
