1002,1,1207,341,96,299,1,1,1
1002,2,637,368,119,342,1,1,1
1002,3,950,362,134,387,1,1,1
1002,4,1459,327,147,432,1,1,1
1002,5,1596,339,91,338,1,1,1
1002,6,1689,371,67,194,1,1,1
1002,9,731,382,62,176,1,1,1
1003,1,1207,341,93,297,1,1,1
1003,2,641,369,120,339,1,1,1
1003,3,950,361,134,386,1,1,1
1003,4,1450,327,153,429,1,1,1
1003,5,1596,338,93,337,1,1,1
1003,6,1691,369,65,196,1,1,1
1003,9,732,382,61,175,1,1,1
1004,1,1207,341,91,296,1,1,1
1004,2,644,370,122,336,1,1,1
1004,3,951,360,134,385,1,1,1
1004,4,1441,328,159,425,1,1,1
1004,5,1595,337,96,335,1,1,1
1004,6,1692,368,64,196,1,1,1
1004,9,733,382,60,174,1,1,1
1005,1,1207,342,88,294,1,1,1
1005,2,648,371,124,333,1,1,1
1005,3,951,359,134,385,1,1,1
1005,4,1432,328,166,422,1,1,1
1005,5,1595,336,98,334,1,1,1
1005,6,1694,367,62,196,1,1,1
1005,9,734,382,59,173,1,1,1
1006,1,1206,341,86,293,1,1,1
1006,2,651,372,125,330,1,1,1
1006,3,951,358,134,383,1,1,1
1006,4,1423,327,172,418,1,1,1
1006,5,1595,334,100,332,1,1,1
1006,6,1695,365,60,197,1,1,1
1006,9,734,381,58,172,1,1,1
1007,1,1209,341,85,295,1,1,1
1007,2,657,371,122,329,1,1,1
1007,3,953,359,133,381,1,1,1
1007,4,1421,328,173,421,1,1,1
1007,5,1600,336,103,331,1,1,1
1007,6,1697,366,60,196,1,1,1
1007,9,735,380,61,173,1,1,1
1008,1,1212,341,84,297,1,1,1
1008,2,662,370,118,329,1,1,1
1008,3,954,360,131,379,1,1,1
1008,4,1419,328,174,423,1,1,1
1008,5,1604,337,106,330,1,1,1
1008,6,1699,367,60,195,1,1,1
1008,9,736,380,63,173,1,1,1
1009,1,1214,340,83,299,1,1,1
1009,2,668,369,114,328,1,1,1
1009,3,955,361,130,377,1,1,1
1009,4,1416,328,177,425,1,1,1
1009,5,1608,338,110,329,1,1,1
1009,6,1701,368,59,193,1,1,1
1009,9,736,379,65,174,1,1,1
1010,1,1216,340,83,300,1,1,1
1010,2,673,368,111,327,1,1,1
1010,3,957,362,127,374,1,1,1
1010,4,1414,328,178,428,1,1,1
1010,5,1612,339,113,328,1,1,1
1010,6,1703,369,58,192,1,1,1
1010,9,737,378,67,175,1,1,1
1011,1,1218,339,81,302,1,1,1
1011,2,679,367,106,325,1,1,1
1011,3,958,362,125,372,1,1,1
1011,4,1411,327,179,430,1,1,1
1011,5,1616,339,116,327,1,1,1
1011,6,1704,369,58,190,1,1,1
1011,9,737,376,69,176,1,1,1
1012,1,1220,339,81,301,1,1,1
1012,2,684,367,104,325,1,1,1
1012,3,959,364,125,370,1,1,1
1012,4,1413,330,178,427,1,1,1
1012,5,1619,342,117,325,1,1,1
1012,6,1704,369,60,192,1,1,1
1013,1,1221,339,82,299,1,1,1
1013,2,688,366,103,324,1,1,1
1013,3,959,365,125,368,1,1,1
1013,4,1414,333,178,423,1,1,1
1013,5,1622,344,118,322,1,1,1
1013,6,1704,369,62,192,1,1,1
1014,1,1223,338,81,298,1,1,1
1014,2,693,365,100,324,1,1,1
1014,3,960,366,124,366,1,1,1
1014,4,1416,335,176,420,1,1,1
1014,5,1625,347,119,318,1,1,1
1014,6,1703,368,64,194,1,1,1
1015,1,1224,338,82,296,1,1,1
1015,2,698,364,97,323,1,1,1
1015,3,960,367,124,364,1,1,1
1015,4,1417,337,176,417,1,1,1
1015,5,1627,349,120,315,1,1,1
1015,6,1703,368,65,194,1,1,1
1016,1,1225,337,81,295,1,1,1
1016,2,702,362,95,323,1,1,1
1016,3,960,367,123,362,1,1,1
1016,4,1418,339,174,413,1,1,1
1016,5,1630,351,120,311,1,1,1
1016,6,1702,367,67,195,1,1,1
1017,1,1226,337,81,294,1,1,1
