1,1,886,642,29,91,1,1,1
1,2,877,640,30,101,1,1,1
1,3,917,645,32,91,1,1,1
1,4,969,642,27,96,1,1,1
1,5,1119,637,32,84,1,1,1
1,9,1519,562,21,45,1,1,1
1,10,1164,554,18,24,1,1,1
2,1,884,637,29,98,1,1,1
2,2,880,639,30,101,1,1,1
2,3,917,644,32,91,1,1,1
2,4,964,641,33,99,1,1,1
2,5,1120,638,32,84,1,1,1
2,9,1521,562,19,40,1,1,1
2,10,1164,554,18,24,1,1,1
3,1,884,638,29,93,1,1,1
3,2,873,639,34,101,1,1,1
3,3,914,641,32,95,1,1,1
3,4,965,643,33,99,1,1,1
3,5,1115,636,36,84,1,1,1
3,9,1519,562,21,44,1,1,1
3,10,1164,554,18,24,1,1,1
4,1,884,641,29,93,1,1,1
4,2,871,638,34,101,1,1,1
4,3,914,640,32,95,1,1,1
4,4,965,642,33,99,1,1,1
4,5,1112,637,36,87,1,1,1
4,9,1521,562,18,44,1,1,1
4,10,1164,554,18,24,1,1,1
5,1,883,640,31,90,1,1,1
5,2,873,638,32,100,1,1,1
5,3,913,641,38,95,1,1,1
5,4,964,643,33,99,1,1,1
5,5,1110,636,36,87,1,1,1
5,9,1520,559,19,47,1,1,1
5,10,1164,554,18,24,1,1,1
6,1,882,642,34,90,1,1,1
6,2,871,638,39,100,1,1,1
6,3,911,640,38,95,1,1,1
6,4,965,642,33,99,1,1,1
6,5,1109,637,41,87,1,1,1
6,9,1520,560,20,45,1,1,1
6,10,1164,554,18,24,1,1,1
7,1,880,641,34,90,1,1,1
7,2,868,638,38,100,1,1,1
7,3,913,642,34,95,1,1,1
7,4,962,641,35,104,1,1,1
7,5,1112,637,34,87,1,1,1
7,9,1520,559,20,46,1,1,1
7,10,1164,554,18,24,1,1,1
8,1,881,642,34,90,1,1,1
8,2,868,640,38,100,1,1,1
8,3,914,643,34,95,1,1,1
8,4,962,642,35,104,1,1,1
8,5,1108,638,40,87,1,1,1
8,9,1520,562,20,43,1,1,1
8,10,1164,554,18,24,1,1,1
9,1,879,642,34,90,1,1,1
9,2,866,641,42,99,1,1,1
9,3,913,641,34,95,1,1,1
9,4,962,641,35,104,1,1,1
9,5,1111,639,40,87,1,1,1
9,9,1520,562,20,43,1,1,1
9,10,1164,554,18,24,1,1,1
10,1,880,641,34,90,1,1,1
10,2,867,640,36,99,1,1,1
10,3,916,641,34,95,1,1,1
10,4,962,642,35,104,1,1,1
10,5,1108,640,40,87,1,1,1
10,9,1519,559,21,46,1,1,1
10,10,1164,554,18,24,1,1,1
11,1,880,642,34,90,1,1,1
11,2,864,640,42,99,1,1,1
11,3,914,639,34,95,1,1,1
11,4,958,638,35,104,1,1,1
11,5,1108,639,40,87,1,1,1
11,9,1519,562,20,44,1,1,1
11,10,1164,554,18,24,1,1,1
12,1,878,640,34,90,1,1,1
12,2,868,638,37,104,1,1,1
12,3,912,643,34,95,1,1,1
12,4,958,635,35,104,1,1,1
12,5,1106,639,40,87,1,1,1
12,9,1519,561,20,44,1,1,1
12,10,1164,554,18,24,1,1,1
13,1,881,643,34,90,1,1,1
13,2,865,638,37,104,1,1,1
13,3,912,640,34,95,1,1,1
13,4,958,639,35,100,1,1,1
13,5,1106,638,40,87,1,1,1
13,9,1519,560,20,45,1,1,1
13,10,1164,554,18,24,1,1,1
14,1,880,643,34,90,1,1,1
14,2,870,637,32,104,1,1,1
14,3,912,642,34,95,1,1,1
14,4,958,636,35,104,1,1,1
14,5,1106,639,37,87,1,1,1
14,9,1519,563,20,43,1,1,1
14,10,1164,554,18,24,1,1,1
15,1,879,643,34,90,1,1,1
15,2,869,638,32,104,1,1,1
15,3,912,640,34,100,1,1,1
15,4,957,637,35,104,1,1,1
15,5,1106,639,37,87,1,1,1
15,9,1519,561,20,46,1,1,1
15,10,1164,554,18,24,1,1,1
16,1,878,643,36,90,1,1,1
16,2,869,638,32,104,1,1,1
16,3,917,638,34,100,1,1,1
16,4,957,636,35,104,1,1,1
16,5,1102,638,37,87,1,1,1
16,9,1519,560,19,47,1,1,1
16,10,1164,554,18,24,1,1,1
17,1,876,641,36,90,1,1,1
17,2,867,639,38,104,1,1,1
17,3,917,638,34,100,1,1,1
17,4,957,638,35,101,1,1,1
17,5,1103,639,37,87,1,1,1
17,9,1520,560,20,46,1,1,1
17,10,1164,554,18,24,1,1,1
18,1,876,642,36,90,1,1,1
18,2,865,639,38,104,1,1,1
18,3,914,636,34,100,1,1,1
18,4,958,636,35,104,1,1,1
18,5,1097,638,42,90,1,1,1
18,9,1519,561,19,46,1,1,1
18,10,1164,554,18,24,1,1,1
19,1,874,643,36,90,1,1,1
19,2,864,638,38,104,1,1,1
19,3,912,636,36,100,1,1,1
19,4,956,639,35,100,1,1,1
19,5,1098,639,42,90,1,1,1
19,9,1519,562,20,44,1,1,1
19,10,1164,554,18,24,1,1,1
20,1,876,644,36,90,1,1,1
20,2,866,639,38,104,1,1,1
20,3,912,636,36,100,1,1,1
20,4,957,637,35,101,1,1,1
20,5,1096,638,42,90,1,1,1
20,9,1520,562,18,44,1,1,1
20,10,1164,554,18,24,1,1,1
21,1,874,641,33,90,1,1,1
21,2,864,639,38,104,1,1,1
21,3,912,636,36,100,1,1,1
21,4,957,638,35,100,1,1,1
21,5,1096,639,42,90,1,1,1
21,9,1520,561,18,45,1,1,1
21,10,1164,554,18,24,1,1,1
22,1,874,642,33,90,1,1,1
22,2,861,637,38,104,1,1,1
22,3,913,636,36,100,1,1,1
22,4,956,638,35,104,1,1,1
22,5,1095,639,42,90,1,1,1
22,9,1521,561,17,44,1,1,1
22,10,1164,554,18,24,1,1,1
23,1,876,643,33,90,1,1,1
23,2,864,639,38,104,1,1,1
23,3,911,637,36,100,1,1,1
23,4,956,637,35,104,1,1,1
23,5,1094,639,42,90,1,1,1
23,9,1520,562,18,44,1,1,1
23,10,1164,554,18,24,1,1,1
24,1,876,642,33,90,1,1,1
24,2,864,638,38,104,1,1,1
24,3,912,637,36,100,1,1,1
24,4,956,636,35,104,1,1,1
24,5,1094,639,42,90,1,1,1
24,9,1520,561,17,45,1,1,1
24,10,1164,554,18,24,1,1,1
25,1,877,644,33,90,1,1,1
25,2,862,640,38,104,1,1,1
25,3,912,636,36,100,1,1,1
25,4,955,638,35,104,1,1,1
25,5,1093,641,42,90,1,1,1
25,9,1520,561,18,44,1,1,1
25,10,1164,554,18,24,1,1,1
26,1,877,643,33,90,1,1,1
26,2,861,640,38,104,1,1,1
26,3,911,637,36,100,1,1,1
26,4,955,640,35,100,1,1,1
26,5,1093,640,42,90,1,1,1
26,9,1520,561,19,45,1,1,1
26,10,1164,554,18,24,1,1,1
27,1,876,642,33,90,1,1,1
27,2,863,641,38,104,1,1,1
27,3,910,637,36,100,1,1,1
27,4,956,641,35,100,1,1,1
27,5,1092,640,42,90,1,1,1
27,9,1521,562,17,43,1,1,1
27,10,1164,554,18,24,1,1,1
28,1,876,643,33,90,1,1,1
28,2,868,641,38,104,1,1,1
28,3,913,636,36,100,1,1,1
28,4,955,640,35,101,1,1,1
28,5,1091,639,42,90,1,1,1
28,9,1520,559,18,48,1,1,1
28,10,1164,554,18,24,1,1,1
29,1,876,645,33,90,1,1,1
29,2,867,640,38,104,1,1,1
29,3,913,637,36,100,1,1,1
29,4,954,638,35,101,1,1,1
29,5,1091,639,42,90,1,1,1
29,9,1520,560,18,48,1,1,1
29,10,1164,554,18,24,1,1,1
30,1,878,643,33,90,1,1,1
30,2,863,636,38,104,1,1,1
30,3,914,636,36,100,1,1,1
30,4,955,639,35,101,1,1,1
30,5,1089,641,42,90,1,1,1
30,9,1520,562,18,45,1,1,1
30,10,1164,554,18,24,1,1,1
31,1,877,644,33,90,1,1,1
31,2,865,639,33,104,1,1,1
31,3,913,637,36,100,1,1,1
31,4,955,640,35,99,1,1,1
31,5,1089,642,42,90,1,1,1
31,9,1520,560,18,46,1,1,1
31,10,1164,554,18,24,1,1,1
32,1,877,643,33,90,1,1,1
32,2,865,638,33,104,1,1,1
32,3,914,636,36,100,1,1,1
32,4,954,641,35,99,1,1,1
32,5,1089,642,42,90,1,1,1
32,9,1519,562,18,44,1,1,1
32,10,1164,554,18,24,1,1,1
33,1,877,643,33,90,1,1,1
33,2,866,637,33,104,1,1,1
33,3,912,636,34,100,1,1,1
33,4,954,641,35,100,1,1,1
33,5,1086,640,44,94,1,1,1
33,9,1521,562,17,45,1,1,1
33,10,1164,554,18,24,1,1,1
34,1,877,644,33,90,1,1,1
34,2,865,634,33,104,1,1,1
34,3,911,637,34,100,1,1,1
34,4,954,640,35,101,1,1,1
34,5,1086,640,44,94,1,1,1
34,9,1520,562,18,44,1,1,1
34,10,1164,554,18,24,1,1,1
35,1,879,643,33,90,1,1,1
35,2,864,635,33,104,1,1,1
35,3,914,637,34,100,1,1,1
35,4,954,640,35,101,1,1,1
35,5,1086,642,42,90,1,1,1
35,9,1519,562,18,45,1,1,1
35,10,1164,554,18,24,1,1,1
36,1,879,644,33,90,1,1,1
36,2,865,634,33,104,1,1,1
36,3,915,636,34,100,1,1,1
36,4,953,639,35,102,1,1,1
36,5,1086,644,42,90,1,1,1
36,9,1520,562,18,44,1,1,1
36,10,1164,554,18,24,1,1,1
37,1,879,644,33,90,1,1,1
37,2,864,636,33,104,1,1,1
37,3,914,636,34,100,1,1,1
37,4,952,640,35,102,1,1,1
37,5,1081,640,42,90,1,1,1
37,9,1520,564,18,42,1,1,1
37,10,1164,554,18,24,1,1,1
38,1,879,644,33,90,1,1,1
38,2,864,636,33,104,1,1,1
38,3,915,637,34,100,1,1,1
38,4,952,640,35,104,1,1,1
38,5,1085,643,42,90,1,1,1
38,9,1520,563,19,43,1,1,1
38,10,1164,554,18,24,1,1,1
39,1,878,645,33,90,1,1,1
39,2,865,634,33,104,1,1,1
39,3,914,636,34,100,1,1,1
39,4,951,640,35,104,1,1,1
39,5,1083,643,42,90,1,1,1
39,9,1520,560,18,46,1,1,1
39,10,1164,554,18,24,1,1,1
40,1,879,644,33,90,1,1,1
40,2,863,635,33,104,1,1,1
40,3,912,637,34,100,1,1,1
40,4,951,639,35,104,1,1,1
40,5,1083,644,42,90,1,1,1
40,9,1519,562,18,45,1,1,1
40,10,1164,554,18,24,1,1,1
41,1,880,645,33,90,1,1,1
41,2,864,637,33,104,1,1,1
41,3,913,637,37,100,1,1,1
41,4,950,639,35,104,1,1,1
41,5,1082,645,42,90,1,1,1
41,9,1521,562,16,44,1,1,1
41,10,1164,554,18,24,1,1,1
42,1,879,645,33,90,1,1,1
42,2,863,637,33,104,1,1,1
42,3,912,637,37,100,1,1,1
42,4,949,639,35,104,1,1,1
42,5,1082,643,42,90,1,1,1
42,9,1521,561,17,45,1,1,1
42,10,1164,554,18,24,1,1,1
43,1,880,644,33,90,1,1,1
43,2,863,636,33,104,1,1,1
43,3,910,638,37,100,1,1,1
43,4,949,639,35,104,1,1,1
43,5,1080,644,42,90,1,1,1
43,9,1520,561,18,46,1,1,1
43,10,1164,554,18,24,1,1,1
44,1,881,644,33,90,1,1,1
44,2,863,637,33,104,1,1,1
44,3,913,638,37,100,1,1,1
44,4,947,637,35,104,1,1,1
44,5,1080,642,42,90,1,1,1
44,9,1520,560,18,46,1,1,1
44,10,1164,554,18,24,1,1,1
45,1,882,642,33,90,1,1,1
45,2,865,637,33,104,1,1,1
45,3,914,637,33,100,1,1,1
45,4,948,638,35,104,1,1,1
45,5,1079,642,42,90,1,1,1
45,9,1520,563,18,44,1,1,1
45,10,1164,554,18,24,1,1,1
46,1,879,642,37,90,1,1,1
46,2,864,636,33,104,1,1,1
46,3,915,638,33,100,1,1,1
46,4,948,637,35,104,1,1,1
46,5,1077,641,42,90,1,1,1
46,9,1520,563,18,43,1,1,1
46,10,1164,554,18,24,1,1,1
47,1,880,643,37,90,1,1,1
47,2,864,637,33,104,1,1,1
47,3,915,636,33,100,1,1,1
47,4,948,640,35,99,1,1,1
47,5,1076,641,42,90,1,1,1
47,9,1520,562,18,45,1,1,1
47,10,1164,554,18,24,1,1,1
48,1,878,644,39,90,1,1,1
48,2,862,637,33,104,1,1,1
48,3,914,637,37,100,1,1,1
48,4,947,639,35,100,1,1,1
48,5,1076,642,42,90,1,1,1
48,9,1520,561,18,45,1,1,1
48,10,1164,554,18,24,1,1,1
49,1,879,644,39,90,1,1,1
49,2,863,638,33,104,1,1,1
49,3,909,637,37,100,1,1,1
49,4,948,641,35,98,1,1,1
49,5,1075,642,42,90,1,1,1
49,9,1520,563,18,42,1,1,1
49,10,1164,554,18,24,1,1,1
50,1,881,643,37,90,1,1,1
50,2,864,638,33,104,1,1,1
50,3,909,637,37,100,1,1,1
50,4,949,640,35,101,1,1,1
50,5,1075,641,42,90,1,1,1
50,9,1520,561,18,45,1,1,1
50,10,1164,554,18,24,1,1,1
51,1,882,643,37,90,1,1,1
51,2,864,638,33,104,1,1,1
51,3,913,636,37,100,1,1,1
51,4,949,640,35,99,1,1,1
51,5,1072,638,44,94,1,1,1
51,9,1520,561,18,45,1,1,1
51,10,1164,554,18,24,1,1,1
52,1,883,644,37,90,1,1,1
52,2,864,638,33,104,1,1,1
52,3,914,637,37,100,1,1,1
52,4,948,641,35,100,1,1,1
52,5,1073,639,44,98,1,1,1
52,9,1520,562,18,44,1,1,1
52,10,1164,554,18,24,1,1,1
53,1,879,645,37,90,1,1,1
53,2,862,639,33,104,1,1,1
53,3,911,638,37,100,1,1,1
53,4,946,639,35,104,1,1,1
53,5,1073,639,44,98,1,1,1
53,9,1519,561,18,45,1,1,1
53,10,1164,554,18,24,1,1,1
54,1,881,643,37,90,1,1,1
54,2,865,638,33,104,1,1,1
54,3,909,637,37,100,1,1,1
54,4,948,639,35,104,1,1,1
54,5,1066,643,44,98,1,1,1
54,9,1521,562,17,44,1,1,1
54,10,1164,554,18,24,1,1,1
55,1,883,644,37,90,1,1,1
55,2,866,639,33,104,1,1,1
55,3,913,638,34,100,1,1,1
55,4,948,638,35,104,1,1,1
55,5,1070,640,44,98,1,1,1
55,9,1519,562,19,43,1,1,1
55,10,1164,554,18,24,1,1,1
56,1,881,645,37,90,1,1,1
56,2,865,638,33,104,1,1,1
56,3,912,638,34,100,1,1,1
56,4,948,639,35,101,1,1,1
56,5,1069,640,44,98,1,1,1
56,9,1519,561,18,45,1,1,1
56,10,1164,554,18,24,1,1,1
57,1,881,646,37,90,1,1,1
57,2,864,639,34,104,1,1,1
57,3,912,638,34,100,1,1,1
57,4,947,637,35,104,1,1,1
57,5,1069,640,44,98,1,1,1
57,9,1520,563,19,44,1,1,1
57,10,1164,554,18,24,1,1,1
58,1,882,643,37,90,1,1,1
58,2,861,639,34,104,1,1,1
58,3,911,637,34,100,1,1,1
58,4,949,637,35,104,1,1,1
58,5,1068,641,44,98,1,1,1
58,9,1520,562,18,44,1,1,1
58,10,1164,554,18,24,1,1,1
59,1,881,645,37,90,1,1,1
59,2,864,639,34,104,1,1,1
59,3,911,637,34,100,1,1,1
59,4,948,640,35,101,1,1,1
59,5,1068,642,44,98,1,1,1
