1,63.00,227.00,175.00,68.00,259,1,1,1
1,116.00,826.00,174.00,69.00,341,1,1,1
1,178.00,1318.00,179.00,97.00,337,1,1,1
1,197.00,1173.00,170.00,120.00,452,1,1,1
1,199.00,1498.00,181.00,109.00,343,1,1,1
1,230.00,463.00,176.00,59.00,268,1,1,1
1,354.00,1704.00,182.00,128.00,360,1,1,1
1,560.00,1648.00,179.00,136.00,394,1,1,1
1,564.00,1385.00,178.00,111.00,371,1,1,1
1,593.00,-17.00,159.00,138.00,446,1,1,1
1,618.00,829.00,181.00,49.00,241,1,1,1
2,63.00,169.00,174.00,73.00,263,1,1,1
2,64.00,1385.00,187.00,71.00,240,1,1,1
2,65.00,1283.00,185.00,70.00,251,1,1,1
2,66.00,35.00,172.00,81.00,266,1,1,1
2,116.00,827.00,174.00,70.00,343,1,1,1
2,178.00,1316.00,179.00,96.00,337,1,1,1
2,197.00,1173.00,170.00,120.00,452,1,1,1
2,199.00,1498.00,181.00,109.00,343,1,1,1
2,230.00,564.00,178.00,52.00,259,1,1,1
2,354.00,1704.00,182.00,128.00,360,1,1,1
2,560.00,1648.00,179.00,136.00,394,1,1,1
2,564.00,1395.00,178.00,111.00,370,1,1,1
2,593.00,-6.00,161.00,131.00,425,1,1,1
2,618.00,829.00,182.00,48.00,239,1,1,1
3,63.00,98.00,173.00,78.00,266,1,1,1
3,64.00,1392.00,186.00,74.00,249,1,1,1
3,65.00,1342.00,185.00,75.00,258,1,1,1
3,66.00,-45.00,171.00,87.00,274,1,1,1
3,116.00,827.00,174.00,70.00,343,1,1,1
3,178.00,1316.00,179.00,96.00,337,1,1,1
3,197.00,1173.00,170.00,120.00,452,1,1,1
3,199.00,1503.00,181.00,110.00,344,1,1,1
3,230.00,617.00,179.00,50.00,250,1,1,1
3,354.00,1701.00,182.00,127.00,359,1,1,1
3,560.00,1647.00,179.00,136.00,395,1,1,1
3,564.00,1395.00,178.00,111.00,370,1,1,1
3,593.00,31.00,162.00,123.00,408,1,1,1
3,618.00,829.00,182.00,48.00,239,1,1,1
4,63.00,18.00,172.00,83.00,270,1,1,1
4,64.00,1425.00,186.00,76.00,253,1,1,1
4,65.00,1387.00,185.00,77.00,261,1,1,1
4,67.00,1629.00,190.00,75.00,223,1,1,1
4,116.00,827.00,174.00,70.00,343,1,1,1
4,178.00,1316.00,179.00,96.00,337,1,1,1
4,197.00,1173.00,170.00,120.00,452,1,1,1
4,199.00,1503.00,181.00,110.00,344,1,1,1
4,354.00,1701.00,182.00,127.00,359,1,1,1
4,560.00,1647.00,179.00,136.00,395,1,1,1
4,564.00,1395.00,178.00,111.00,370,1,1,1
4,593.00,77.00,164.00,116.00,395,1,1,1
4,618.00,829.00,182.00,48.00,239,1,1,1
5,63.00,-53.00,171.00,87.00,273,1,1,1
5,64.00,1473.00,186.00,81.00,259,1,1,1
5,65.00,1426.00,185.00,81.00,268,1,1,1
5,67.00,1733.00,191.00,80.00,228,1,1,1
5,116.00,818.00,174.00,70.00,343,1,1,1
5,178.00,1316.00,179.00,96.00,337,1,1,1
5,197.00,1173.00,170.00,120.00,452,1,1,1
5,199.00,1510.00,181.00,111.00,347,1,1,1
5,354.00,1701.00,182.00,127.00,359,1,1,1
5,560.00,1647.00,179.00,136.00,395,1,1,1
5,564.00,1395.00,178.00,111.00,370,1,1,1
5,593.00,42.00,164.00,114.00,381,1,1,1
5,618.00,829.00,182.00,48.00,239,1,1,1
6,64.00,1545.00,187.00,86.00,267,1,1,1
6,65.00,1478.00,185.00,85.00,275,1,1,1
6,67.00,1814.00,191.00,86.00,233,1,1,1
