1,1,686,379,107,201,1,1,1
1,2,752,479,100,249,1,1,1
2,1,688,384,106,197,1,1,1
2,2,757,477,100,249,1,1,1
3,1,698,391,99,190,1,1,1
3,2,763,478,100,249,1,1,1
4,1,701,388,99,199,1,1,1
4,2,767,478,100,247,1,1,1
5,1,703,384,99,198,1,1,1
5,2,778,477,93,247,1,1,1
6,1,706,390,99,188,1,1,1
6,2,787,478,91,246,1,1,1
7,1,721,384,90,199,1,1,1
7,2,795,479,87,247,1,1,1
8,1,722,383,90,203,1,1,1
8,2,801,474,87,248,1,1,1
9,1,726,386,90,203,1,1,1
9,2,809,479,87,248,1,1,1
10,1,729,383,90,210,1,1,1
10,2,817,474,87,253,1,1,1
11,1,733,382,90,210,1,1,1
11,2,812,476,106,252,1,1,1
12,1,735,384,90,210,1,1,1
12,2,819,477,115,252,1,1,1
13,1,736,386,90,210,1,1,1
13,2,822,478,130,252,1,1,1
14,1,737,390,90,207,1,1,1
14,2,828,476,143,252,1,1,1
15,1,740,394,90,205,1,1,1
15,2,813,477,166,252,1,1,1
16,1,743,392,90,209,1,1,1
16,2,811,480,166,243,1,1,1
17,1,748,394,90,205,1,1,1
17,2,812,483,166,243,1,1,1
18,1,750,395,90,205,1,1,1
18,2,822,489,166,243,1,1,1
19,1,753,393,90,206,1,1,1
19,2,828,489,166,243,1,1,1
20,1,756,397,90,202,1,1,1
20,2,832,492,146,243,1,1,1
21,1,760,390,90,208,1,1,1
21,2,845,494,161,243,1,1,1
22,1,762,396,90,202,1,1,1
22,2,849,496,172,237,1,1,1
23,1,765,395,90,210,1,1,1
23,2,853,500,172,233,1,1,1
24,1,769,401,90,199,1,1,1
24,2,879,503,172,233,1,1,1
25,1,772,397,90,208,1,1,1
25,2,897,504,166,233,1,1,1
26,1,770,403,108,208,1,1,1
26,2,911,507,156,227,1,1,1
27,1,769,412,114,208,1,1,1
27,2,921,505,156,227,1,1,1
28,1,769,412,121,213,1,1,1
28,2,924,507,156,227,1,1,1
29,1,769,409,123,203,1,1,1
29,2,933,501,156,227,1,1,1
30,1,770,411,126,201,1,1,1
30,2,936,500,156,227,1,1,1
31,1,770,409,126,201,1,1,1
31,2,942,504,156,227,1,1,1
32,1,780,409,126,201,1,1,1
32,2,947,495,156,236,1,1,1
33,1,790,411,111,201,1,1,1
33,2,957,493,156,236,1,1,1
34,1,805,407,111,201,1,1,1
34,2,961,494,156,236,1,1,1
35,1,801,407,102,201,1,1,1
35,2,960,492,156,236,1,1,1
36,1,803,404,102,208,1,1,1
36,2,961,496,156,236,1,1,1
37,1,809,404,102,214,1,1,1
37,2,1005,500,121,236,1,1,1
38,1,813,400,103,221,1,1,1
38,2,1014,498,121,236,1,1,1
39,1,825,400,96,221,1,1,1
39,2,1029,495,121,236,1,1,1
40,1,827,403,96,221,1,1,1
40,2,1031,492,132,246,1,1,1
41,1,832,403,96,221,1,1,1
41,2,1043,493,132,246,1,1,1
42,1,840,405,96,221,1,1,1
42,2,1041,495,154,246,1,1,1
43,1,845,409,96,221,1,1,1
43,2,1055,487,154,246,1,1,1
44,1,847,403,96,221,1,1,1
44,2,1065,490,154,246,1,1,1
45,1,853,408,96,221,1,1,1
45,2,1070,492,154,246,1,1,1
46,1,862,409,96,218,1,1,1
46,2,1105,491,133,246,1,1,1
47,1,868,410,96,218,1,1,1
47,2,1118,495,133,246,1,1,1
48,1,880,407,76,218,1,1,1
48,2,1132,490,133,246,1,1,1
49,1,885,408,76,218,1,1,1
49,2,1146,491,133,246,1,1,1
50,1,889,408,77,218,1,1,1
50,2,1164,486,133,246,1,1,1
51,1,894,402,77,218,1,1,1
51,2,1175,484,133,246,1,1,1
52,1,899,407,88,218,1,1,1
