1,1,480,688,52,113,1,1,1
1,2,683,680,68,113,1,1,1
1,3,880,672,35,115,1,1,1
1,4,613,663,69,100,1,1,1
1,5,1472,662,55,107,1,1,1
1,6,1473,648,33,97,1,1,1
1,8,1146,629,68,88,1,1,1
1,7,1450,648,45,71,1,1,1
1,9,617,612,44,93,1,1,1
1,10,556,606,42,95,1,1,1
1,11,600,593,42,88,1,1,1
1,12,903,583,38,81,1,1,1
1,13,1359,570,32,77,1,1,1
1,14,1373,575,30,82,1,1,1
1,15,1426,585,35,84,1,1,1
1,16,1389,605,47,80,1,1,1
1,17,1127,601,61,78,1,1,1
1,19,918,549,33,71,1,1,1
1,18,896,565,27,76,1,1,1
1,20,963,541,23,68,1,1,1
1,21,935,538,22,67,1,1,1
1,22,808,544,26,70,1,1,1
1,23,801,519,35,63,1,1,1
1,29,1599,424,20,34,1,1,1
1,24,1619,429,17,29,1,1,1
1,28,1585,422,16,39,1,1,1
1,25,1631,432,20,29,1,1,1
1,26,1656,433,21,29,1,1,1
1,30,1731,445,24,47,1,1,1
1,31,1602,483,35,59,1,1,1
1,42,1524,415,21,35,1,1,1
1,52,1484,404,17,34,1,1,1
1,53,1485,404,18,34,1,1,1
1,56,1114,413,14,33,1,1,1
1,55,1119,416,14,29,1,1,1
1,57,1068,417,16,30,1,1,1
1,58,1016,423,14,27,1,1,1
1,59,1017,424,13,26,1,1,1
1,60,962,420,10,24,1,1,1
1,43,227,460,36,48,1,1,1
1,44,416,441,21,38,1,1,1
1,45,455,439,24,39,1,1,1
1,46,774,421,20,37,1,1,1
1,47,962,425,17,39,1,1,1
1,48,1011,427,19,37,1,1,1
1,49,1010,432,20,38,1,1,1
1,50,1265,431,13,41,1,1,1
1,51,1382,437,18,25,1,1,1
1,61,950,421,10,24,1,1,1
1,62,940,420,10,22,1,1,1
1,63,945,422,10,23,1,1,1
1,64,1014,434,15,31,1,1,1
1,66,930,419,11,23,1,1,1
2,1,485,687,52,113,1,1,1
2,2,684,679,68,113,1,1,1
2,3,882,670,36,116,1,1,1
2,4,606,662,69,100,1,1,1
2,5,1471,662,55,107,1,1,1
2,6,1474,646,33,97,1,1,1
2,7,1446,650,45,71,1,1,1
2,8,1135,630,68,88,1,1,1
2,9,609,612,44,93,1,1,1
2,10,555,606,42,95,1,1,1
2,11,606,592,48,83,1,1,1
2,12,907,583,38,81,1,1,1
2,13,1362,568,37,79,1,1,1
2,14,1371,575,34,88,1,1,1
2,15,1425,586,35,84,1,1,1
2,16,1389,602,49,86,1,1,1
2,17,1121,602,61,78,1,1,1
2,23,802,519,30,63,1,1,1
2,22,810,541,26,70,1,1,1
2,20,963,540,23,68,1,1,1
2,18,896,565,27,76,1,1,1
2,19,919,549,33,71,1,1,1
2,21,934,538,22,67,1,1,1
2,28,1585,422,16,39,1,1,1
2,29,1598,425,20,32,1,1,1
2,24,1621,430,17,29,1,1,1
2,25,1631,433,18,27,1,1,1
2,26,1656,434,21,29,1,1,1
2,30,1735,447,24,47,1,1,1
2,42,1526,414,21,36,1,1,1
2,52,1484,405,17,32,1,1,1
2,53,1485,405,18,34,1,1,1
2,55,1123,415,14,29,1,1,1
2,56,1116,414,15,29,1,1,1
2,57,1069,418,16,30,1,1,1
2,58,1013,419,17,27,1,1,1
2,59,1015,420,15,26,1,1,1
2,60,962,421,10,24,1,1,1
2,43,224,460,34,46,1,1,1
2,44,415,441,21,38,1,1,1
2,45,455,438,24,39,1,1,1
2,46,773,421,20,37,1,1,1
2,61,950,421,10,24,1,1,1
2,62,940,419,10,22,1,1,1
2,63,947,420,10,23,1,1,1
2,47,962,426,17,39,1,1,1
2,49,1012,431,20,38,1,1,1
2,48,1012,431,19,37,1,1,1
2,64,1013,431,15,37,1,1,1
2,50,1262,430,16,43,1,1,1
2,51,1382,435,18,25,1,1,1
2,31,1598,484,35,60,1,1,1
2,66,930,418,11,23,1,1,1
3,1,484,686,58,114,1,1,1
3,2,687,679,68,113,1,1,1
3,3,884,671,40,118,1,1,1
3,4,600,665,67,102,1,1,1
3,5,1474,661,55,107,1,1,1
3,6,1472,644,33,96,1,1,1
3,7,1445,651,45,71,1,1,1
3,8,1128,628,68,88,1,1,1
3,9,605,611,44,93,1,1,1
3,10,555,605,42,95,1,1,1
3,11,605,594,51,81,1,1,1
3,12,912,583,38,81,1,1,1
3,13,1366,566,33,80,1,1,1
3,14,1369,572,34,86,1,1,1
3,15,1426,587,37,86,1,1,1
3,16,1387,603,49,86,1,1,1
3,17,1112,602,61,78,1,1,1
3,23,797,518,32,63,1,1,1
3,22,809,541,26,70,1,1,1
3,20,963,538,25,74,1,1,1
3,18,897,565,29,76,1,1,1
3,19,921,548,31,71,1,1,1
3,21,935,538,22,67,1,1,1
3,28,1586,422,16,39,1,1,1
3,29,1599,423,20,32,1,1,1
3,24,1619,429,18,29,1,1,1
3,25,1631,432,19,28,1,1,1
3,26,1657,434,21,29,1,1,1
3,30,1734,446,24,47,1,1,1
3,42,1524,414,20,37,1,1,1
3,52,1486,407,17,32,1,1,1
3,53,1485,404,18,34,1,1,1
3,55,1123,417,14,24,1,1,1
3,56,1116,416,14,29,1,1,1
3,57,1066,418,17,29,1,1,1
3,58,1013,420,12,27,1,1,1
3,59,1010,419,17,28,1,1,1
3,60,964,419,10,25,1,1,1
3,43,221,462,34,46,1,1,1
3,44,413,440,21,38,1,1,1
3,45,454,438,24,39,1,1,1
3,46,772,420,20,37,1,1,1
3,61,949,418,10,25,1,1,1
3,62,938,419,11,24,1,1,1
3,63,946,421,11,23,1,1,1
3,47,963,425,18,41,1,1,1
3,49,1011,432,20,38,1,1,1
3,48,1011,431,19,37,1,1,1
3,64,1013,432,15,37,1,1,1
3,50,1261,431,17,42,1,1,1
3,51,1382,435,18,25,1,1,1
3,31,1596,484,35,60,1,1,1
3,66,927,419,11,23,1,1,1
4,1,487,686,58,114,1,1,1
4,2,687,679,68,113,1,1,1
4,3,880,671,56,118,1,1,1
4,4,592,665,64,97,1,1,1
4,5,1472,661,55,107,1,1,1
4,6,1471,644,33,95,1,1,1
4,7,1443,651,45,71,1,1,1
4,8,1124,630,62,88,1,1,1
4,9,600,610,44,93,1,1,1
4,10,554,605,42,95,1,1,1
4,11,611,592,39,84,1,1,1
4,12,911,581,39,82,1,1,1
4,13,1367,565,29,82,1,1,1
4,14,1370,572,34,86,1,1,1
4,15,1425,585,37,86,1,1,1
4,16,1385,603,49,86,1,1,1
4,17,1105,603,61,77,1,1,1
4,23,796,517,32,66,1,1,1
4,22,808,542,26,70,1,1,1
4,20,961,538,25,74,1,1,1
4,18,897,567,28,76,1,1,1
4,19,920,549,31,71,1,1,1
4,21,935,538,22,67,1,1,1
4,28,1587,421,16,39,1,1,1
4,29,1597,425,20,32,1,1,1
4,24,1618,427,18,29,1,1,1
4,25,1631,432,19,28,1,1,1
4,26,1657,434,21,29,1,1,1
4,30,1732,447,24,47,1,1,1
4,42,1523,416,20,37,1,1,1
4,52,1485,406,17,32,1,1,1
4,53,1485,402,18,34,1,1,1
4,55,1124,416,14,30,1,1,1
