1,1,1042,622,29,64,1,1,1
1,2,1040,627,26,61,1,1,1
1,18,328,638,40,92,1,1,1
1,11,1894,600,22,45,1,1,1
1,15,176,592,23,36,1,1,1
2,1,1044,622,27,64,1,1,1
2,2,1041,627,26,61,1,1,1
2,4,1680,598,24,43,1,1,1
2,3,1668,599,21,42,1,1,1
2,18,328,638,40,92,1,1,1
2,11,1894,600,22,45,1,1,1
2,15,176,592,23,36,1,1,1
3,1,1045,622,27,64,1,1,1
3,2,1041,627,26,61,1,1,1
3,4,1680,596,26,46,1,1,1
3,3,1668,599,21,42,1,1,1
3,18,328,638,40,92,1,1,1
3,11,1894,600,22,45,1,1,1
3,15,176,592,23,36,1,1,1
4,1,1045,622,27,64,1,1,1
4,2,1041,627,26,60,1,1,1
4,4,1680,596,26,46,1,1,1
4,3,1668,599,21,41,1,1,1
4,18,328,638,40,92,1,1,1
4,11,1894,600,22,44,1,1,1
4,15,176,592,22,35,1,1,1
5,1,1046,622,27,63,1,1,1
5,2,1040,628,28,60,1,1,1
5,4,1680,596,26,46,1,1,1
5,3,1668,596,20,45,1,1,1
5,18,328,638,40,92,1,1,1
5,11,1894,600,22,44,1,1,1
5,15,176,592,22,35,1,1,1
6,1,1046,621,26,64,1,1,1
6,2,1040,628,29,60,1,1,1
6,4,1682,596,24,46,1,1,1
6,3,1668,596,20,45,1,1,1
6,18,328,638,40,92,1,1,1
6,11,1895,600,21,44,1,1,1
6,15,176,592,22,35,1,1,1
7,1,1046,621,26,64,1,1,1
7,2,1041,627,30,61,1,1,1
7,4,1682,596,24,46,1,1,1
7,3,1668,596,21,45,1,1,1
7,18,328,638,40,92,1,1,1
7,11,1895,600,21,44,1,1,1
7,15,176,592,22,35,1,1,1
8,1,1047,621,26,64,1,1,1
8,2,1041,627,30,61,1,1,1
8,4,1685,596,23,46,1,1,1
8,3,1668,596,21,45,1,1,1
8,18,328,638,40,92,1,1,1
8,11,1895,601,21,43,1,1,1
8,15,176,593,21,34,1,1,1
9,1,1048,621,26,64,1,1,1
9,2,1042,627,30,61,1,1,1
9,4,1685,596,23,46,1,1,1
9,3,1669,596,22,45,1,1,1
9,18,328,638,40,92,1,1,1
9,11,1896,600,21,43,1,1,1
9,15,176,592,22,35,1,1,1
10,1,1050,621,25,64,1,1,1
10,2,1043,627,30,60,1,1,1
10,4,1686,598,23,44,1,1,1
10,3,1669,596,22,45,1,1,1
10,18,328,638,40,92,1,1,1
10,11,1894,599,23,44,1,1,1
10,15,176,592,21,35,1,1,1
11,1,1053,621,24,63,1,1,1
11,2,1043,626,30,61,1,1,1
11,4,1686,598,23,44,1,1,1
11,3,1673,596,18,45,1,1,1
11,18,328,638,40,92,1,1,1
11,11,1894,599,23,44,1,1,1
11,15,174,592,22,35,1,1,1
12,1,1054,621,24,63,1,1,1
12,2,1044,626,30,60,1,1,1
12,4,1687,598,23,44,1,1,1
12,3,1673,596,18,45,1,1,1
12,18,328,638,40,92,1,1,1
12,11,1894,599,23,44,1,1,1
12,15,174,592,22,35,1,1,1
13,1,1054,621,24,63,1,1,1
13,2,1047,625,28,62,1,1,1
13,4,1688,598,23,44,1,1,1
13,3,1673,596,18,45,1,1,1
13,18,328,638,40,92,1,1,1
13,15,171,592,23,35,1,1,1
14,1,1055,621,24,63,1,1,1
14,2,1048,625,28,62,1,1,1
14,4,1690,598,23,44,1,1,1
