1,1,1003,313,80,236,1,1,1
1,2,1082,323,73,249,1,1,1
2,1,1005,310,80,241,1,1,1
2,2,1079,325,75,248,1,1,1
3,1,1007,311,75,241,1,1,1
3,2,1079,327,75,248,1,1,1
4,1,1008,311,75,241,1,1,1
4,2,1080,326,75,248,1,1,1
5,1,1009,312,75,241,1,1,1
5,2,1078,323,77,248,1,1,1
6,1,1008,310,75,241,1,1,1
6,2,1079,321,77,248,1,1,1
7,1,1008,310,75,241,1,1,1
7,2,1079,323,77,248,1,1,1
8,1,1007,309,75,241,1,1,1
8,2,1078,322,77,248,1,1,1
9,1,1007,310,75,241,1,1,1
9,2,1078,322,77,248,1,1,1
10,1,1007,309,75,241,1,1,1
10,2,1079,322,77,248,1,1,1
11,1,1008,309,75,241,1,1,1
11,2,1079,320,77,248,1,1,1
12,1,1007,309,75,241,1,1,1
12,2,1079,323,77,248,1,1,1
13,1,1007,310,75,241,1,1,1
13,2,1079,322,77,248,1,1,1
14,1,1007,309,75,241,1,1,1
14,2,1079,320,77,248,1,1,1
15,1,1009,311,75,241,1,1,1
15,2,1080,323,77,248,1,1,1
16,1,1008,311,75,241,1,1,1
16,2,1079,322,77,248,1,1,1
17,1,1008,310,75,241,1,1,1
17,2,1079,321,77,248,1,1,1
18,1,1008,310,75,241,1,1,1
18,2,1079,323,77,248,1,1,1
19,1,1008,312,75,241,1,1,1
19,2,1079,322,77,248,1,1,1
20,1,1008,311,75,241,1,1,1
20,2,1079,322,77,248,1,1,1
21,1,1008,309,75,241,1,1,1
21,2,1078,320,77,248,1,1,1
22,1,1009,310,75,241,1,1,1
22,2,1079,321,77,248,1,1,1
23,1,1008,310,75,241,1,1,1
23,2,1079,321,77,256,1,1,1
24,1,1009,310,75,241,1,1,1
24,2,1079,320,77,256,1,1,1
25,1,1008,309,75,241,1,1,1
25,2,1080,321,77,256,1,1,1
26,1,1008,310,75,241,1,1,1
26,2,1079,319,77,256,1,1,1
27,1,1008,309,75,241,1,1,1
27,2,1079,319,77,256,1,1,1
28,1,1008,311,75,241,1,1,1
28,2,1078,318,77,256,1,1,1
29,1,1008,310,75,241,1,1,1
29,2,1079,320,77,256,1,1,1
30,1,1008,310,75,241,1,1,1
30,2,1077,318,77,256,1,1,1
31,1,1008,310,75,241,1,1,1
31,2,1077,318,77,256,1,1,1
