1,1,1065,377,83,179,1,1,1
1,2,765,413,89,173,1,1,1
2,1,1067,376,78,179,1,1,1
2,2,765,415,89,172,1,1,1
3,1,1065,379,76,179,1,1,1
3,2,768,416,87,171,1,1,1
4,1,1062,381,75,179,1,1,1
4,2,764,413,93,171,1,1,1
5,1,1060,382,72,179,1,1,1
5,2,765,413,87,171,1,1,1
6,1,1056,383,72,179,1,1,1
6,2,764,418,87,167,1,1,1
7,1,1052,385,83,171,1,1,1
7,2,763,419,87,167,1,1,1
8,1,1049,381,75,175,1,1,1
8,2,763,420,87,167,1,1,1
9,1,1048,382,75,175,1,1,1
9,2,762,417,87,171,1,1,1
10,1,1047,381,75,179,1,1,1
10,2,759,422,87,184,1,1,1
11,1,1044,382,75,177,1,1,1
11,2,759,427,87,179,1,1,1
12,1,1037,385,80,175,1,1,1
12,2,751,431,87,184,1,1,1
13,1,1039,385,71,181,1,1,1
13,2,752,433,87,177,1,1,1
14,1,1035,386,72,174,1,1,1
14,2,747,437,92,183,1,1,1
15,1,1033,389,71,174,1,1,1
15,2,749,437,87,187,1,1,1
16,1,1029,392,75,173,1,1,1
16,2,737,440,101,187,1,1,1
17,1,1027,392,70,171,1,1,1
17,2,731,444,110,187,1,1,1
18,1,1017,389,77,175,1,1,1
18,2,726,447,115,192,1,1,1
19,1,1013,389,78,175,1,1,1
19,2,723,446,113,192,1,1,1
20,1,1011,389,79,176,1,1,1
20,2,729,456,113,184,1,1,1
21,1,1005,391,90,180,1,1,1
21,2,725,457,111,182,1,1,1
22,1,996,392,98,182,1,1,1
22,2,724,461,108,180,1,1,1
23,1,989,393,107,187,1,1,1
23,2,726,467,104,173,1,1,1
24,1,984,399,112,186,1,1,1
24,2,722,472,104,168,1,1,1
25,1,977,404,121,182,1,1,1
25,2,719,475,101,166,1,1,1
26,1,972,410,122,182,1,1,1
26,2,719,479,99,160,1,1,1
27,1,975,415,116,179,1,1,1
27,2,714,482,100,158,1,1,1
28,1,975,414,114,188,1,1,1
28,2,713,488,96,164,1,1,1
29,1,979,418,96,181,1,1,1
29,2,710,493,98,164,1,1,1
30,1,976,422,100,178,1,1,1
30,2,707,489,100,184,1,1,1
31,1,976,423,89,180,1,1,1
31,2,706,494,98,189,1,1,1
32,1,972,427,87,176,1,1,1
32,2,701,494,98,193,1,1,1
33,1,972,425,80,176,1,1,1
33,2,699,497,98,192,1,1,1
34,1,967,426,81,176,1,1,1
34,2,697,505,98,192,1,1,1
35,1,970,427,74,176,1,1,1
35,2,691,508,98,185,1,1,1
36,1,970,427,72,174,1,1,1
36,2,690,517,98,176,1,1,1
37,1,970,429,69,171,1,1,1
37,2,684,522,98,173,1,1,1
38,1,973,432,64,175,1,1,1
38,2,674,523,98,170,1,1,1
39,1,958,433,89,176,1,1,1
39,2,669,526,96,177,1,1,1
40,1,964,435,64,187,1,1,1
40,2,657,532,101,183,1,1,1
41,1,961,435,69,192,1,1,1
41,2,648,537,108,201,1,1,1
42,1,959,438,67,192,1,1,1
42,2,644,538,105,203,1,1,1
43,1,959,439,67,192,1,1,1
43,2,639,543,111,203,1,1,1
44,1,958,436,64,192,1,1,1
44,2,637,553,106,203,1,1,1
45,1,955,441,64,192,1,1,1
45,2,634,555,109,206,1,1,1
46,1,948,450,67,182,1,1,1
46,2,632,564,108,203,1,1,1
47,1,943,446,72,190,1,1,1
47,2,630,570,109,196,1,1,1
48,1,941,445,69,186,1,1,1
48,2,633,576,104,189,1,1,1
49,1,940,451,73,180,1,1,1
49,2,628,579,106,198,1,1,1
50,1,933,446,83,192,1,1,1
50,2,629,589,101,212,1,1,1
51,1,931,445,83,202,1,1,1
51,2,631,592,94,226,1,1,1
52,1,931,450,82,204,1,1,1
52,2,628,603,95,225,1,1,1
53,1,931,443,83,220,1,1,1
53,2,625,608,89,225,1,1,1
54,1,926,456,89,208,1,1,1
54,2,618,618,96,229,1,1,1
55,1,929,453,84,209,1,1,1
55,2,615,632,102,221,1,1,1
56,1,928,461,89,203,1,1,1
56,2,607,637,107,213,1,1,1
57,1,922,462,89,204,1,1,1
57,2,600,644,114,209,1,1,1
58,1,923,462,89,201,1,1,1
58,2,593,648,117,220,1,1,1
59,1,926,460,80,204,1,1,1
59,2,589,664,119,225,1,1,1
60,1,925,460,79,205,1,1,1
60,2,586,671,113,229,1,1,1
61,1,925,461,81,200,1,1,1
61,2,591,679,108,228,1,1,1
62,1,919,465,83,201,1,1,1
62,2,577,688,118,234,1,1,1
63,1,922,463,82,201,1,1,1
63,2,575,693,118,232,1,1,1
64,1,920,466,80,192,1,1,1
64,2,576,699,115,225,1,1,1
65,1,920,464,78,199,1,1,1
65,2,570,710,117,216,1,1,1
66,1,919,465,77,204,1,1,1
66,2,570,717,115,225,1,1,1
67,1,918,465,80,192,1,1,1
67,2,570,726,108,225,1,1,1
68,1,918,466,77,200,1,1,1
68,2,567,740,114,214,1,1,1
69,1,918,466,76,194,1,1,1
69,2,565,753,110,220,1,1,1
70,1,919,465,72,201,1,1,1
70,2,560,765,117,209,1,1,1
71,1,919,466,74,192,1,1,1
71,2,560,776,115,208,1,1,1
72,1,916,466,77,203,1,1,1
72,2,560,789,119,219,1,1,1
73,1,915,467,78,195,1,1,1
73,2,550,798,135,229,1,1,1
74,1,915,465,89,200,1,1,1
74,2,545,811,138,229,1,1,1
75,1,916,466,79,196,1,1,1
75,2,546,822,132,229,1,1,1
76,1,915,468,73,192,1,1,1
76,2,544,830,134,229,1,1,1
77,1,919,466,77,192,1,1,1
77,2,540,844,124,229,1,1,1
78,1,915,468,80,192,1,1,1
78,2,539,842,132,237,1,1,1
79,1,914,469,81,192,1,1,1
79,2,537,851,124,225,1,1,1
80,1,914,468,82,192,1,1,1
80,2,528,866,137,229,1,1,1
81,1,916,470,78,192,1,1,1
81,2,519,870,142,229,1,1,1
82,1,917,469,82,192,1,1,1
82,2,516,878,145,201,1,1,1
83,1,917,469,82,192,1,1,1
83,2,510,878,148,201,1,1,1
84,1,916,470,74,192,1,1,1
84,2,507,882,147,196,1,1,1
85,1,917,471,82,192,1,1,1
85,2,508,888,139,190,1,1,1
86,1,916,471,82,192,1,1,1
86,2,507,889,130,190,1,1,1
87,1,917,470,82,192,1,1,1
87,2,501,895,130,184,1,1,1
88,1,916,470,82,192,1,1,1
88,2,499,897,118,180,1,1,1
89,1,916,470,74,192,1,1,1
89,2,500,901,118,178,1,1,1
90,1,917,470,77,192,1,1,1
90,2,499,898,118,182,1,1,1
91,1,916,470,74,192,1,1,1
91,2,499,899,118,181,1,1,1
92,1,917,470,76,192,1,1,1
92,2,497,904,118,174,1,1,1
93,1,918,471,76,192,1,1,1
93,2,495,904,125,173,1,1,1
94,1,917,470,77,192,1,1,1
94,2,498,903,118,175,1,1,1
95,1,918,471,79,192,1,1,1
95,2,497,904,118,173,1,1,1
96,1,919,468,76,192,1,1,1
96,2,501,902,118,179,1,1,1
97,1,919,471,76,192,1,1,1
97,2,501,902,118,174,1,1,1
98,1,919,471,76,192,1,1,1
98,2,499,903,118,176,1,1,1
99,1,919,471,75,192,1,1,1
99,2,498,903,118,175,1,1,1
100,1,920,470,76,192,1,1,1
100,2,498,903,118,176,1,1,1
101,1,920,472,77,192,1,1,1
101,2,497,903,118,176,1,1,1
102,1,921,470,74,192,1,1,1
102,2,498,901,118,179,1,1,1
103,1,921,471,78,192,1,1,1
103,2,499,897,118,182,1,1,1
104,1,923,471,73,192,1,1,1
104,2,499,895,118,183,1,1,1
105,1,923,470,74,192,1,1,1
105,2,498,896,123,182,1,1,1
106,1,923,470,76,192,1,1,1
106,2,498,890,118,188,1,1,1
107,1,923,470,75,192,1,1,1
107,2,505,890,118,187,1,1,1
108,1,922,470,76,192,1,1,1
108,2,497,886,118,191,1,1,1
109,1,922,470,76,192,1,1,1
109,2,501,888,118,190,1,1,1
110,1,921,470,82,192,1,1,1
110,2,501,876,118,203,1,1,1
111,1,921,469,77,192,1,1,1
111,2,505,883,118,196,1,1,1
112,1,921,470,78,192,1,1,1
112,2,508,874,118,203,1,1,1
113,1,921,469,75,192,1,1,1
113,2,510,865,123,214,1,1,1
114,1,921,468,74,192,1,1,1
114,2,516,861,124,218,1,1,1
115,1,920,467,76,192,1,1,1
115,2,518,860,129,219,1,1,1
116,1,919,466,75,192,1,1,1
116,2,520,854,134,224,1,1,1
117,1,918,466,82,200,1,1,1
117,2,522,854,134,222,1,1,1
