1,1,709,708,68,159,1,1,1
1,2,921,450,61,128,1,1,1
1,3,985,472,65,142,1,1,1
1,4,1023,185,45,100,1,1,1
2,1,712,708,59,154,1,1,1
2,3,986,474,65,142,1,1,1
2,4,1023,184,44,100,1,1,1
2,2,923,449,57,128,1,1,1
3,3,985,473,65,142,1,1,1
3,4,1022,184,46,100,1,1,1
3,2,925,451,55,128,1,1,1
3,1,708,707,61,154,1,1,1
4,1,709,707,60,155,1,1,1
4,3,986,474,65,142,1,1,1
4,4,1021,184,47,100,1,1,1
4,2,925,451,56,128,1,1,1
5,1,700,705,70,157,1,1,1
5,3,986,476,65,142,1,1,1
5,4,1021,188,44,100,1,1,1
5,2,925,453,57,134,1,1,1
6,1,695,702,70,157,1,1,1
6,3,985,475,65,142,1,1,1
6,4,1019,183,50,100,1,1,1
6,2,926,452,56,145,1,1,1
7,1,688,707,81,152,1,1,1
7,3,986,477,65,142,1,1,1
7,4,1019,184,50,100,1,1,1
7,2,925,455,59,140,1,1,1
8,1,682,706,87,149,1,1,1
8,3,986,478,65,142,1,1,1
8,4,1019,185,42,100,1,1,1
8,2,927,455,59,139,1,1,1
9,1,676,701,98,149,1,1,1
9,3,987,480,65,142,1,1,1
9,4,1018,188,45,103,1,1,1
9,2,926,457,64,138,1,1,1
10,1,673,703,98,149,1,1,1
10,3,986,480,65,142,1,1,1
10,4,1017,187,40,100,1,1,1
10,2,926,457,64,144,1,1,1
11,1,672,703,98,149,1,1,1
11,3,986,481,65,142,1,1,1
11,4,1016,186,45,100,1,1,1
11,2,926,459,64,139,1,1,1
12,1,674,704,98,149,1,1,1
12,3,991,483,60,142,1,1,1
12,4,1015,185,42,100,1,1,1
12,2,927,459,58,137,1,1,1
13,1,672,701,98,148,1,1,1
13,3,986,485,65,142,1,1,1
13,4,1017,187,36,100,1,1,1
13,2,928,463,57,134,1,1,1
14,1,668,696,98,154,1,1,1
14,3,989,483,61,149,1,1,1
14,4,1016,188,35,100,1,1,1
14,2,927,462,59,135,1,1,1
15,1,664,693,97,154,1,1,1
15,3,988,486,64,149,1,1,1
15,4,1015,188,38,100,1,1,1
15,2,928,464,57,133,1,1,1
16,1,660,697,98,149,1,1,1
16,3,992,488,60,149,1,1,1
16,4,1015,187,37,100,1,1,1
16,2,929,467,61,131,1,1,1
17,1,658,696,98,149,1,1,1
17,3,990,490,58,149,1,1,1
17,4,1012,188,37,100,1,1,1
17,2,930,469,56,128,1,1,1
18,1,654,695,87,147,1,1,1
18,3,990,490,61,145,1,1,1
18,4,1012,189,36,101,1,1,1
18,2,930,470,56,128,1,1,1
19,1,652,694,83,148,1,1,1
19,3,988,492,65,145,1,1,1
19,4,1009,189,41,100,1,1,1
19,2,930,468,58,127,1,1,1
20,1,650,685,80,154,1,1,1
20,3,989,494,64,142,1,1,1
20,4,1007,189,43,100,1,1,1
20,2,932,473,58,131,1,1,1
21,1,644,689,77,154,1,1,1
21,3,989,493,64,149,1,1,1
21,4,1006,188,46,100,1,1,1
21,2,930,471,59,132,1,1,1
22,1,647,683,79,158,1,1,1
22,3,992,496,60,143,1,1,1
22,4,1005,189,50,100,1,1,1
22,2,931,472,58,139,1,1,1
23,1,648,686,67,155,1,1,1
23,3,991,497,62,138,1,1,1
23,4,1004,189,50,100,1,1,1
23,2,934,476,58,137,1,1,1
24,1,646,686,69,157,1,1,1
24,3,987,502,65,142,1,1,1
24,4,999,190,48,102,1,1,1
24,2,930,475,58,138,1,1,1
25,1,648,685,69,157,1,1,1
25,3,989,504,62,135,1,1,1
25,4,993,189,53,98,1,1,1
25,2,934,477,58,138,1,1,1
26,1,642,684,73,159,1,1,1
26,3,990,500,66,139,1,1,1
26,4,993,194,57,97,1,1,1
26,2,932,479,58,140,1,1,1
27,1,646,683,70,155,1,1,1
27,3,990,501,68,140,1,1,1
27,4,1001,193,48,95,1,1,1
27,2,928,476,62,145,1,1,1
28,1,645,679,66,157,1,1,1
28,3,989,504,67,145,1,1,1
28,4,994,195,54,95,1,1,1
28,2,931,481,62,145,1,1,1
29,1,640,678,75,163,1,1,1
29,3,991,504,70,148,1,1,1
29,4,999,196,48,95,1,1,1
29,2,933,476,62,145,1,1,1
30,1,639,677,71,162,1,1,1
30,3,988,505,72,150,1,1,1
30,4,997,196,48,95,1,1,1
30,2,935,476,57,145,1,1,1
31,1,637,677,71,160,1,1,1
31,3,989,507,70,150,1,1,1
31,4,995,196,48,95,1,1,1
31,2,930,480,59,152,1,1,1
32,1,634,673,71,162,1,1,1
32,3,987,512,71,150,1,1,1
32,4,994,196,48,95,1,1,1
32,2,934,480,59,152,1,1,1
33,1,632,672,72,161,1,1,1
33,3,988,507,71,152,1,1,1
33,4,992,194,48,95,1,1,1
33,2,936,480,59,152,1,1,1
34,1,629,668,70,163,1,1,1
34,3,990,510,70,153,1,1,1
34,4,992,193,48,95,1,1,1
34,2,937,483,56,145,1,1,1
35,1,630,663,64,161,1,1,1
35,3,987,515,72,147,1,1,1
35,4,990,194,48,95,1,1,1
35,2,937,487,56,145,1,1,1
36,1,628,665,66,157,1,1,1
36,3,985,514,72,147,1,1,1
36,4,990,195,48,95,1,1,1
36,2,937,485,56,145,1,1,1
37,1,627,660,64,154,1,1,1
37,3,986,519,72,147,1,1,1
37,4,989,195,48,95,1,1,1
37,2,939,487,56,145,1,1,1
38,1,626,657,64,156,1,1,1
38,3,987,518,72,147,1,1,1
38,4,987,195,48,95,1,1,1
38,2,940,488,56,145,1,1,1
39,1,623,657,67,156,1,1,1
39,3,989,524,69,140,1,1,1
39,4,987,195,48,95,1,1,1
39,2,939,487,59,152,1,1,1
40,1,623,657,63,156,1,1,1
40,3,986,520,72,147,1,1,1
40,4,985,196,48,95,1,1,1
40,2,939,489,59,152,1,1,1
41,1,624,655,63,156,1,1,1
41,3,986,521,72,147,1,1,1
41,4,985,197,48,95,1,1,1
41,2,940,495,56,145,1,1,1
42,1,623,651,63,156,1,1,1
42,3,986,522,72,147,1,1,1
42,4,984,195,48,95,1,1,1
42,2,940,489,56,145,1,1,1
43,1,617,654,68,150,1,1,1
43,3,985,523,72,147,1,1,1
43,4,982,195,48,95,1,1,1
43,2,939,493,56,145,1,1,1
44,1,609,656,79,149,1,1,1
44,3,984,525,72,147,1,1,1
44,4,988,187,36,107,1,1,1
44,2,940,499,56,145,1,1,1
45,1,612,650,69,149,1,1,1
45,3,994,525,62,137,1,1,1
45,4,986,194,37,95,1,1,1
45,2,941,504,53,138,1,1,1
46,1,603,652,79,149,1,1,1
46,3,991,529,61,141,1,1,1
46,4,987,195,38,95,1,1,1
46,2,940,505,54,138,1,1,1
47,1,600,655,83,149,1,1,1
47,3,994,530,61,148,1,1,1
47,4,989,194,35,95,1,1,1
47,2,942,507,54,138,1,1,1
48,1,601,653,80,144,1,1,1
48,3,995,532,58,149,1,1,1
48,4,987,195,35,95,1,1,1
48,2,940,507,54,138,1,1,1
49,1,599,651,82,149,1,1,1
49,3,998,539,55,140,1,1,1
49,4,984,196,35,95,1,1,1
49,2,942,509,54,138,1,1,1
50,1,597,651,82,143,1,1,1
50,3,997,540,57,140,1,1,1
50,4,986,196,36,95,1,1,1
50,2,936,509,59,138,1,1,1
51,1,596,652,83,140,1,1,1
51,3,998,542,53,140,1,1,1
51,4,984,196,37,95,1,1,1
51,2,935,511,67,138,1,1,1
52,1,593,649,81,141,1,1,1
52,3,993,545,56,144,1,1,1
52,4,977,199,48,95,1,1,1
52,2,935,509,60,138,1,1,1
53,1,589,649,86,140,1,1,1
53,3,989,547,60,140,1,1,1
53,4,982,199,41,95,1,1,1
53,2,934,511,63,138,1,1,1
54,1,586,646,86,143,1,1,1
