1,1,1156,708,106,281,1,1,1
1,2,1326,716,97,318,1,1,1
1,3,1328,706,104,268,1,1,1
1,4,1420,670,110,274,1,1,1
1,5,1266,617,90,176,1,1,1
2,1,1161,706,106,281,1,1,1
2,2,1327,717,97,318,1,1,1
2,3,1325,702,104,268,1,1,1
2,4,1423,669,110,274,1,1,1
2,5,1264,616,90,184,1,1,1
3,1,1168,710,106,281,1,1,1
3,2,1329,718,97,318,1,1,1
3,3,1326,703,104,268,1,1,1
3,4,1420,669,110,274,1,1,1
3,5,1270,614,90,184,1,1,1
4,1,1171,710,106,281,1,1,1
4,2,1330,718,97,327,1,1,1
4,3,1323,706,102,264,1,1,1
4,4,1417,667,110,274,1,1,1
4,5,1271,616,99,184,1,1,1
5,1,1182,711,98,286,1,1,1
5,2,1326,719,110,327,1,1,1
5,3,1326,705,104,268,1,1,1
5,4,1416,668,110,274,1,1,1
5,5,1270,615,99,184,1,1,1
6,1,1183,714,98,286,1,1,1
6,2,1327,721,110,327,1,1,1
6,3,1328,706,104,268,1,1,1
6,4,1415,666,110,274,1,1,1
6,5,1273,620,99,184,1,1,1
7,1,1185,716,98,286,1,1,1
7,2,1329,722,110,327,1,1,1
7,3,1329,699,104,268,1,1,1
7,4,1411,667,110,274,1,1,1
7,5,1278,622,99,186,1,1,1
8,1,1187,716,98,286,1,1,1
8,2,1329,723,110,327,1,1,1
8,3,1323,702,104,268,1,1,1
8,4,1408,674,110,274,1,1,1
8,5,1282,620,99,186,1,1,1
9,1,1188,715,98,292,1,1,1
9,2,1332,724,114,327,1,1,1
9,3,1325,700,104,268,1,1,1
9,4,1408,671,110,274,1,1,1
9,5,1282,622,99,186,1,1,1
10,1,1190,717,98,292,1,1,1
10,2,1332,721,122,331,1,1,1
10,3,1326,702,104,268,1,1,1
10,4,1404,671,110,274,1,1,1
10,5,1285,626,99,186,1,1,1
11,1,1191,718,98,292,1,1,1
11,2,1330,723,127,331,1,1,1
11,3,1323,703,104,268,1,1,1
11,4,1404,674,110,274,1,1,1
11,5,1288,619,83,186,1,1,1
12,1,1194,720,98,292,1,1,1
12,2,1327,719,133,331,1,1,1
12,3,1327,703,104,268,1,1,1
12,4,1401,672,110,274,1,1,1
12,5,1298,616,83,186,1,1,1
13,1,1196,722,98,292,1,1,1
13,2,1330,722,133,331,1,1,1
13,3,1330,699,104,268,1,1,1
13,4,1404,675,110,274,1,1,1
13,5,1297,623,77,186,1,1,1
14,1,1197,719,98,298,1,1,1
14,2,1327,724,140,331,1,1,1
14,3,1329,700,104,268,1,1,1
14,4,1405,674,110,274,1,1,1
14,5,1302,620,77,186,1,1,1
15,1,1198,714,98,298,1,1,1
15,2,1325,725,140,331,1,1,1
15,3,1329,700,104,268,1,1,1
15,4,1403,675,110,274,1,1,1
15,5,1304,618,77,186,1,1,1
16,1,1201,718,98,298,1,1,1
16,2,1324,726,145,331,1,1,1
16,3,1328,701,104,268,1,1,1
16,4,1404,675,110,274,1,1,1
16,5,1305,617,77,186,1,1,1
17,1,1201,717,98,298,1,1,1
17,2,1323,726,145,331,1,1,1
17,3,1325,707,104,268,1,1,1
17,4,1404,676,110,274,1,1,1
17,5,1308,619,77,186,1,1,1
18,1,1204,718,98,298,1,1,1
18,2,1321,727,145,331,1,1,1
18,3,1327,700,104,268,1,1,1
18,4,1402,677,110,274,1,1,1
18,5,1311,627,77,186,1,1,1
19,1,1206,717,98,298,1,1,1
19,2,1321,727,145,331,1,1,1
19,3,1322,702,110,268,1,1,1
19,4,1403,676,110,274,1,1,1
19,5,1315,629,77,186,1,1,1
20,1,1206,719,98,298,1,1,1
20,2,1317,727,148,331,1,1,1
20,3,1320,700,110,268,1,1,1
20,4,1402,677,110,274,1,1,1
20,5,1316,631,77,186,1,1,1
21,1,1207,718,98,298,1,1,1
21,2,1318,729,148,331,1,1,1
21,3,1322,698,110,281,1,1,1
21,4,1402,677,110,274,1,1,1
21,5,1318,630,81,186,1,1,1
22,1,1209,720,98,298,1,1,1
22,2,1310,730,155,331,1,1,1
