1,1,921,672,38,101,1,1,1
1,2,867,676,50,97,1,1,1
2,1,921,673,38,101,1,1,1
2,2,867,676,50,97,1,1,1
3,1,922,673,38,101,1,1,1
3,2,865,676,50,97,1,1,1
4,1,920,673,38,101,1,1,1
4,2,865,675,50,97,1,1,1
5,1,921,672,38,101,1,1,1
5,2,865,676,50,97,1,1,1
6,1,922,671,38,101,1,1,1
6,2,865,676,50,97,1,1,1
7,1,923,671,38,101,1,1,1
7,2,864,675,53,96,1,1,1
8,1,923,671,38,101,1,1,1
8,2,862,677,53,96,1,1,1
9,1,924,671,38,101,1,1,1
9,2,863,676,53,96,1,1,1
10,1,924,671,38,101,1,1,1
10,2,863,674,53,96,1,1,1
11,1,925,670,38,101,1,1,1
11,2,862,675,53,96,1,1,1
12,1,925,670,38,101,1,1,1
12,2,863,675,53,96,1,1,1
13,1,925,670,38,101,1,1,1
13,2,863,676,53,96,1,1,1
14,1,926,672,38,101,1,1,1
14,2,863,675,53,96,1,1,1
15,1,925,671,38,101,1,1,1
15,2,862,674,53,96,1,1,1
16,1,924,672,38,101,1,1,1
16,2,862,673,53,96,1,1,1
17,1,925,671,38,101,1,1,1
17,2,862,674,53,96,1,1,1
18,1,925,672,38,101,1,1,1
18,2,862,673,53,96,1,1,1
19,1,924,672,38,101,1,1,1
19,2,863,672,53,96,1,1,1
20,1,925,673,38,101,1,1,1
20,2,863,673,53,96,1,1,1
21,1,925,673,38,101,1,1,1
21,2,863,674,53,96,1,1,1
22,1,923,673,38,101,1,1,1
22,2,862,672,53,96,1,1,1
23,1,925,673,38,104,1,1,1
23,2,863,672,53,96,1,1,1
24,1,925,672,38,104,1,1,1
24,2,862,675,53,92,1,1,1
25,1,924,674,38,104,1,1,1
25,2,862,675,53,92,1,1,1
26,1,924,671,38,104,1,1,1
26,2,860,675,53,92,1,1,1
27,1,924,672,38,104,1,1,1
27,2,860,675,53,92,1,1,1
28,1,923,672,38,104,1,1,1
28,2,861,675,53,92,1,1,1
29,1,923,669,38,104,1,1,1
29,2,861,675,53,92,1,1,1
30,1,923,670,38,106,1,1,1
30,2,861,676,53,92,1,1,1
31,1,923,671,38,106,1,1,1
31,2,860,676,53,92,1,1,1
32,1,923,670,38,106,1,1,1
32,2,861,676,53,92,1,1,1
33,1,924,670,38,106,1,1,1
33,2,860,673,54,95,1,1,1
34,1,920,668,42,111,1,1,1
34,2,860,673,54,95,1,1,1
35,1,921,670,41,109,1,1,1
35,2,860,673,54,95,1,1,1
36,1,921,671,41,108,1,1,1
36,2,860,673,54,95,1,1,1
37,1,921,668,41,108,1,1,1
37,2,860,675,54,95,1,1,1
38,1,922,669,41,108,1,1,1
38,2,858,675,54,95,1,1,1
39,1,923,671,41,108,1,1,1
39,2,858,675,54,90,1,1,1
40,1,923,672,41,108,1,1,1
40,2,857,675,54,89,1,1,1
41,1,925,671,39,113,1,1,1
41,2,856,674,54,89,1,1,1
42,1,925,671,39,113,1,1,1
42,2,855,676,54,89,1,1,1
43,1,924,672,39,108,1,1,1
43,2,858,676,49,90,1,1,1
44,1,926,672,39,108,1,1,1
44,2,859,675,49,90,1,1,1
45,1,926,671,39,108,1,1,1
45,2,860,675,49,90,1,1,1
46,1,926,671,39,108,1,1,1
46,2,861,676,49,90,1,1,1
47,1,926,672,39,108,1,1,1
47,2,857,674,52,92,1,1,1
48,1,928,671,39,108,1,1,1
48,2,856,675,52,92,1,1,1
49,1,927,672,39,108,1,1,1
49,2,858,675,52,92,1,1,1
50,1,928,670,41,110,1,1,1
50,2,856,676,52,92,1,1,1
51,1,927,672,41,110,1,1,1
51,2,856,676,52,92,1,1,1
52,1,927,671,41,110,1,1,1
52,2,857,676,52,92,1,1,1
53,1,927,672,41,110,1,1,1
53,2,859,677,48,91,1,1,1
54,1,926,672,41,110,1,1,1
54,2,859,676,48,91,1,1,1
55,1,928,674,41,110,1,1,1
55,2,859,674,48,91,1,1,1
56,1,927,675,41,110,1,1,1
56,2,859,674,48,91,1,1,1
57,1,928,676,41,110,1,1,1
57,2,861,675,50,92,1,1,1
58,1,928,676,41,110,1,1,1
58,2,860,674,50,92,1,1,1
59,1,927,675,41,110,1,1,1
59,2,860,675,50,92,1,1,1
60,1,927,674,41,110,1,1,1
60,2,859,674,50,92,1,1,1
61,1,927,675,41,110,1,1,1
61,2,860,675,48,93,1,1,1
62,1,927,675,41,110,1,1,1
62,2,860,675,48,93,1,1,1
63,1,927,672,41,110,1,1,1
63,2,860,676,48,91,1,1,1
64,1,926,673,41,110,1,1,1
64,2,859,678,48,89,1,1,1
65,1,925,674,41,110,1,1,1
65,2,859,682,48,85,1,1,1
66,1,925,675,41,110,1,1,1
66,2,860,682,45,86,1,1,1
